"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CCIN",12.0467991544004,-0.148008573956775,0.0950630777187801,0.111896907305573,0.130312031986746
"SETD1A",990.136014267726,0.0624714829943248,0.0394751071125799,0.11223894631329,0.130701081668103
"KCNMB4",92.3347400692539,-0.160847477080959,0.103835334506028,0.112271438156009,0.130729637259389
"KIAA1797",923.33025745524,0.0921988516647297,0.0585330010301358,0.11237815860882,0.130844614967382
"EXOC8",551.430612025849,-0.077973324531081,0.0494523671830642,0.112830280389747,0.131361706951027
"GPC6",355.873260271848,0.194973248055417,0.127723526817386,0.112956764456239,0.131499631467401
"FCER2",27.0126205391297,0.336599358185803,0.241536343088274,0.113186698030824,0.131757959534427
"KIAA0196",1766.74974336671,0.096758856518796,0.0616218773790342,0.113204742762961,0.131769613648939
"SNW1",1478.68624142476,-0.0480408838115664,0.0304135006938186,0.113436065353641,0.132029502589638
"CYTH3",1019.62385970011,-0.100698243006735,0.0642890817971741,0.113815548789117,0.132461788476507
"PLXDC2",1136.68889319006,0.131394692333127,0.0845076931139283,0.113969243690262,0.13263125251872
"ZNF677",42.3084700370654,0.162112634237279,0.105258425420586,0.114107865380471,0.132783152372011
"GRAP2",70.4456197606256,-0.169865948610481,0.110651985400084,0.114311980184776,0.133001802452183
"LOC222699",46.7871031433178,-0.157216558954126,0.101975146214279,0.114307363070846,0.133001802452183
"STX7",1205.40995566734,0.0645492932674499,0.0410927693676091,0.114817665438814,0.133580691268378
"C11orf49",501.527921081338,-0.0875196144954849,0.0559106816948396,0.114884860535073,0.133649387755802
"PIGL",60.5417466479805,-0.112904770103302,0.0725791933078755,0.115357954388763,0.13419023656754
"HS3ST3A1",44.161743099373,0.187050917092548,0.123223390974294,0.115935758969816,0.134852804877457
"HPS1",1278.05524595943,0.0686595567579522,0.0439348407218563,0.116488922618175,0.135486619705447
"ZNF534",6.19607516561345,0.129839927093453,0.0840903632856821,0.116557357809873,0.135556603811355
"RNF115",660.596280056909,0.0822814384999985,0.052810365985124,0.116869602082963,0.135910108682513
"TMEM134",612.411271091935,0.111709150765763,0.0721174389272761,0.116970462290139,0.13601775790055
"RPS5",11554.2120389548,0.110806095678087,0.0715890048693386,0.117314075934668,0.136407654891639
"LRRN2",590.349729713457,-0.182787625188019,0.120711335073052,0.117352295171945,0.136442422576227
"CPXM2",832.843216355184,-0.161945349509128,0.106259196801849,0.11775931158092,0.13690594569862
"RBM26",842.630599410988,0.0807108310027549,0.051919814583624,0.117778907384896,0.136919023234192
"RNF160",865.509412499473,-0.105667553039307,0.068305317687368,0.117897800198311,0.13704752438898
"BUB3",2599.2328465512,-0.0747294445906407,0.048117283624242,0.118446013805124,0.137675025825216
"SCML4",47.778749446238,-0.219389034932151,0.147829167270196,0.118639117549317,0.13788970772773
"C3orf54",47.2663809291422,-0.166575092246947,0.109775692027289,0.118723139634524,0.137977586752522
"DHX35",295.253862049118,0.0616066277688298,0.0396442773140015,0.118857724643358,0.138124212350336
"COPG2",637.715072344653,-0.0848372705822786,0.0548165041131675,0.119147857767109,0.13845156637531
"RAPGEF1",1910.09843081974,0.068713944621695,0.0442988426177247,0.119201876241163,0.138504524756237
"LOC100133161",45.5766354922997,0.14267801722796,0.0934682047999631,0.119348852140508,0.138665478230681
"PRR5L",236.610794553686,-0.132697879879024,0.0867031818785747,0.119423574065943,0.138742466563048
"C10orf12",129.198101521692,0.124311627697152,0.0810654849638505,0.119510801827787,0.138833971840028
"PGBD2",210.521166870209,-0.0847244075153463,0.0548104788695812,0.11959977461264,0.1389274911813
"APOC2",128.903999324265,0.205643596788267,0.138274930836429,0.120159245358652,0.139559772690889
"PAXIP1",569.469885985158,-0.0842075617818447,0.0545552593560741,0.120161108926015,0.139559772690889
"FAM54B",870.854834403848,-0.0594070143140023,0.0384170259912317,0.1207569818347,0.14024191256263
"COL24A1",41.0059391094171,-0.177765143756571,0.11838999942977,0.120946662061615,0.140452254711269
"ANO2",34.5746060778003,-0.220616611366847,0.149793993209482,0.120977049247518,0.14047759725379
"SOX5",29.462336915331,-0.214855856587728,0.145517765301673,0.121110316248432,0.140622390983439
"C17orf61",449.063454857053,0.117352449915186,0.0767499358108235,0.121172360752726,0.140684472920935
"C14orf126",292.978292967971,-0.0742997092706219,0.0482131251448625,0.121310270295779,0.140834621251445
"IRF2BP1",691.598851547502,-0.101482934064279,0.0661666229677926,0.12132304005453,0.140839478132657
"LRRC1",854.573308775119,0.10464736982297,0.0683192749902189,0.121562415222399,0.141107373639021
"POU3F1",13.1586398522884,0.199118509404762,0.13405859486436,0.121611382770529,0.141154225274907
"IL17RD",983.415762287586,0.149103687179247,0.0985150854352783,0.121688088736694,0.141233263960093
"PPP1R14A",69.9537742327504,0.218775941880118,0.148724785385372,0.121700145103411,0.141237263345921
"COG1",815.808941463351,-0.0700151056245115,0.0454927805094145,0.122020008343104,0.141570654165664
"S100A14",3730.99984510812,0.205289712736126,0.138765528647542,0.122005999855849,0.141570654165664
"SYT7",1638.30112102345,-0.151273203229208,0.100104158085443,0.121996822559708,0.141570654165664
"TSSC4",661.077959849263,0.121066492416756,0.0794365449026794,0.122021941632272,0.141570654165664
"SAA2",556.235223220961,0.264252345828705,0.184687432700096,0.12208801110253,0.141637290198373
"TOMM7",1923.14262817535,0.0985664133576343,0.0643686584680411,0.122125464872895,0.141670721379781
"RAC2",1028.94418462557,0.159719775746661,0.10607054089908,0.122265885506082,0.141823585316191
"C12orf61",10.0079368617333,-0.113749652665881,0.0746196382005387,0.122581992103097,0.142180201984663
"PAX8",62.2012110696058,-0.210168558075754,0.142929748331813,0.123284786573538,0.142985247413261
"AACS",984.472582417418,0.101931626160852,0.0668895233927348,0.123653987833503,0.143403306167488
"LOC606724",49.7107407874384,0.187493486578422,0.126369762453268,0.123738943668358,0.143491685612731
"ZNF773",153.61586497757,-0.100015000505558,0.0656344730349868,0.123813342795341,0.14356781152778
"ANPEP",2274.81060092921,-0.21474631040057,0.146672830336294,0.123978711553461,0.14374940309687
"FAM19A2",16.9923351013045,-0.155051870050929,0.103311713627442,0.124006909832399,0.143771935395875
"CCL2",699.660397793287,0.174728268635515,0.11725360081839,0.12401774663213,0.143774337268133
"KRR1",823.917674987558,0.0825251051725664,0.0540545148317821,0.124302583820452,0.144094366247836
"FAM186B",10.5786772615989,0.106774552554211,0.0703035508266133,0.124512675124615,0.14432770900071
"MANEA",403.7022798386,0.101324946517299,0.06665001798674,0.124578098697775,0.144393340371651
"ZKSCAN4",134.371251008111,-0.0705725727367775,0.046202921275504,0.124799886661906,0.14464018518443
"TMPRSS3",1267.8506209822,0.2280816312855,0.157316891378728,0.124926302229755,0.14477646852301
"RFESD",26.5779680236045,-0.0993862901350751,0.0654352343252289,0.125066095353179,0.144928234692914
"PDLIM2",643.499284213404,0.119062172841486,0.0787610132858824,0.125176905968207,0.14504639648181
"IKBIP",370.780076621318,0.0853704069955035,0.0561512582560866,0.12567148676934,0.145607612574238
"SYNGR3",47.6200426061422,0.204648124913547,0.139777336237965,0.125678996453457,0.145607612574238
"ANKRD34A",26.7414692443793,-0.145379465261229,0.0970340346734472,0.125753489311919,0.145683627740901
"MYEF2",454.953578441815,-0.123674168254984,0.0820655375428239,0.125883619475088,0.145824082644765
"PAFAH1B3",1138.96569085048,0.1236517109115,0.0821408219598547,0.126289123013124,0.146283488792054
"FAM173B",260.289743795177,-0.0868068527000073,0.0572541393430768,0.126610098165295,0.146644925872429
"C9orf119",374.042853012922,0.0897998571503677,0.0593361484136753,0.127089631060262,0.147189946923779
"TMEM179B",1066.28908188448,0.0754609531282165,0.0497622000217115,0.127244389940313,0.147358777759881
"ZBTB44",1433.69887018461,-0.0882614886789527,0.0584007471177802,0.127714948719347,0.147893279480653
"UBE2Z",2861.58378131868,-0.06270047269034,0.0413376996965821,0.127825989353558,0.148011414892447
"RAB13",2550.90387366313,0.0919075265997189,0.0608974340190642,0.127980942200561,0.148180376573432
"CCDC75",70.2214417364195,0.121399105438687,0.0810397338516269,0.128307911329102,0.148548466228915
"LINGO1",471.074980612828,-0.216348077860645,0.149857503702951,0.128504912724485,0.148766044422311
"GXYLT1",573.721928104135,0.086087110699353,0.0570687752147745,0.128564521502668,0.148824548073977
"LPPR1",12.1751660937769,-0.274756842241488,0.197549321753148,0.12880521619481,0.149092651276796
"DMTF1",890.970801449876,-0.0776317570545228,0.0514328903197843,0.128874142173531,0.149161907569322
"PDGFA",421.369910944505,0.13910380888112,0.0934660918353249,0.128887847734338,0.149167245211766
"ENDOU",9.55051344392312,0.230420449916179,0.16116419689528,0.129200485967295,0.149518524856889
"AS3MT",256.280782951376,0.159638429010048,0.108104151666606,0.129270888473239,0.149589445053019
"SHISA9",126.428516502593,-0.269776966641847,0.193652907159417,0.129438149553563,0.149772429960998
"SNX11",527.572712442427,-0.0573918802047847,0.0380124027454153,0.12981801123435,0.150201371113567
"ACSF3",349.449705724233,0.0972646073093148,0.0648735768253717,0.130065249791416,0.150469509544075
"JUP",8774.08924498421,0.0985227466805699,0.0657301544822851,0.130068108018377,0.150469509544075
"PLAC4",11.3476572718446,0.254262183862089,0.180980336091305,0.130157958750722,0.150562834794646
"CSNK1D",3409.74889587525,-0.0598179977997804,0.0396895110848265,0.130383383801843,0.150812964142277
"RPGRIP1",11.9765145419225,-0.152492971781044,0.103405325613149,0.130671618597307,0.151125048286796
"UNC50",594.15011982678,-0.0483209968692951,0.0320446041324291,0.130667593092186,0.151125048286796
"SYT15",125.535280778364,0.18595669226392,0.12777116059527,0.130765191852326,0.151222605890701
"PDSS2",369.080548511667,0.0690166420069083,0.0459267146219328,0.131035319385132,0.151524310459945
"SALL4",36.7078171187695,0.180601741890107,0.124027754897135,0.13139947667757,0.151934697303128
"C1D",201.087981358114,0.0802948735483633,0.053588253553315,0.131487829014758,0.152015425664581
"TTC17",1443.32937506151,0.0862557794412067,0.057625393855247,0.131483891549493,0.152015425664581
"CCDC53",377.11380840809,-0.0703030603776932,0.04685464717447,0.131551277659763,0.152078060994651
"MANBA",1012.18181955409,-0.0952199616335367,0.0637961342027873,0.131921246594915,0.1524950111273
"PLLP",158.762172503417,-0.179580280316251,0.123500198979405,0.132060373866872,0.152645078749793
"FAM20B",2278.21438543089,0.081438358175749,0.0544475178379139,0.13208787231794,0.152666105526436
"OSBP",2140.00799795783,-0.0664935543482341,0.0443585976770778,0.132126611151339,0.152700119968676
"TBC1D16",605.613201117245,-0.114425596165629,0.0770867845657442,0.132381252246466,0.152983632562969
"INTS4L2",12.7251878514186,-0.132394232314917,0.0896328116112936,0.13242196320672,0.153019898730527
"GSDMD",1464.13137899231,-0.130817881859386,0.0885677595131233,0.132601040573161,0.153216037512085
"MAP3K14",527.869013855797,-0.100303840347693,0.0674364280758993,0.132841799278347,0.15348341435252
"GKAP1",105.710247282944,-0.110481432000465,0.074453845575895,0.132863537477377,0.153497718357615
"HAP1",27.8549102577794,-0.225228245840704,0.158814496902964,0.132983508885374,0.153625501531572
"GTF3C4",616.021115693086,0.123167105462407,0.0833019094227317,0.133010338676304,0.153645675021649
"C9orf43",10.6096487160765,-0.141791830809061,0.0964408725537707,0.133085120369145,0.153721232970572
"ESPNL",19.5668729260238,0.236710716784486,0.168108568611074,0.133126608311254,0.153758326723665
"PHIP",1745.10166842751,0.0886188969856007,0.059514589796911,0.133311252786326,0.153960746282764
"DHX8",1202.86035158031,-0.0636313916806513,0.0425672560684094,0.13334095314746,0.153984205468726
"MOSC1",300.49701737183,-0.148133103857933,0.101042640526349,0.13338254949396,0.154021398053462
"STK11IP",497.747981867997,0.0832887485209259,0.0559216236689003,0.133589018068083,0.154248955608248
"DSE",864.305276286363,0.0979159614607309,0.0659302127083909,0.133605851292887,0.154257533522716
"CPNE7",122.78383220732,-0.222180183578852,0.156719428572939,0.133695527654782,0.15433934408624
"ZNF222",73.4747033797308,-0.0974151425402237,0.0656007149353871,0.133690386216566,0.15433934408624
"TUBGCP4",275.864817622197,0.0858083278671537,0.0576590357617496,0.133720955604067,0.15435783495943
"PPM1D",351.684238076714,0.0930638111195049,0.062629302073289,0.13377594649452,0.154410446157878
"ZNF681",201.961495180212,-0.121852734133138,0.0825876502228443,0.133939268919459,0.154588082471565
"SH2B1",1052.87598024617,-0.0974835727559281,0.0657210133916358,0.134115753744713,0.154780884308346
"MRRF",505.114399138744,0.0687763910575294,0.0461498345363721,0.134244969050153,0.154919109844495
"C3orf47",46.4693813551271,-0.151421915293198,0.103708974376282,0.134483853638047,0.155183865721061
"INHBA",397.794145170132,-0.179715576976801,0.124463988801484,0.13457692270035,0.155280336455672
"LMAN2",3402.62959906782,-0.0906403178409054,0.0611323314506833,0.134796394425067,0.155522631902256
"SUB1",4716.83564066981,-0.106336337672364,0.0720157712027159,0.13510843950488,0.155871693149427
"RAB3GAP2",1368.38541723829,-0.0815176429042637,0.0549441927434529,0.135190072490738,0.155954902529403
"ASAH2B",10.0341508741164,-0.200453575188253,0.140495666562232,0.135460875013848,0.156256310327156
"LY96",135.192936650419,0.126330114550412,0.0860821500224578,0.135498621767942,0.156288861040683
"PHRF1",1121.67917241681,-0.0780822031353774,0.0526609352722639,0.135650400017339,0.156452925853214
"NCRNA00085",67.8063515342881,0.15185037710296,0.104356954948462,0.135692194113336,0.156490125855379
"PDRG1",626.750313959117,0.100038931723032,0.0677980003973424,0.135911379664455,0.156731886996348
"RNF6",867.362841164611,0.0801004358830492,0.0540866066269155,0.135980604848412,0.156800693239262
"DCD",28.0262284621883,-0.473219730016841,0.450969689547689,0.136107491638699,0.156935975351439
"SPATA5",253.708921992602,-0.0969545048727845,0.0657021833363407,0.136131169396193,0.15695224373415
"SPOCD1",105.126585920823,0.212092245817554,0.1498542145683,0.136203890176817,0.157025049941687
"SPRYD4",297.597043386651,-0.0797600209656584,0.0539130411874369,0.136406773813393,0.157247895907027
"ZNF69",86.4206391652591,-0.12432345199423,0.0849148240626373,0.136602848539731,0.157462861883149
"FECH",655.604814804673,-0.0781982218692607,0.0528992255622591,0.1368149759075,0.157696300316965
"FTHL3",314.201137626506,0.117890410785843,0.0804411886714408,0.1368833161169,0.157763984982119
"BANK1",79.3599635566167,0.235867593935882,0.169282443205585,0.136903860950646,0.157765493267771
"TNFAIP8L3",105.944611751048,-0.141680479659265,0.0973510969359879,0.136901783141037,0.157765493267771
"ZNF80",8.66430500565767,0.224144443184599,0.159821323122507,0.137063835450734,0.157938749062058
"MAP4K5",1067.11833862356,0.0756891693812466,0.0512210285923186,0.137119198993508,0.157991445707397
"GRIA3",21.8388752403602,-0.205029087229323,0.144710623048672,0.137135244520478,0.157998835138681
"PKDCC",218.939783617979,0.170490528798221,0.118499690820158,0.137286478559848,0.158161968522067
"KDELC2",969.326164315482,0.0957754648563118,0.0650868414972503,0.137312766188691,0.158181143605106
"SERPINA12",5.07595715759339,0.274000145793546,0.202372679752951,0.137670234695406,0.158581801945839
"RPS27",880.020088951958,0.204454904468463,0.14453613912727,0.137810211844103,0.158729804703927
"SLC5A8",72.3810982654448,-0.378411130575589,0.311187057895679,0.137818074656668,0.158729804703927
"LOC100131551",6.22443635153612,-0.207025217422565,0.146685153678976,0.138145520482671,0.159095764408991
"ZNF575",43.2863459202862,-0.100254826341968,0.0683454957530335,0.138156667187873,0.159097431331275
"RASL12",289.307533102467,0.158384260590728,0.109867709611093,0.13829212795085,0.159242244631646
"DMAP1",613.542993593766,0.0872396962995548,0.059355404239545,0.138418923906926,0.15937706084833
"CRABP2",9075.71640476556,0.200626659496553,0.141840753490392,0.138531862474228,0.159495903710589
"SAMD3",47.2049892995402,-0.189397943089371,0.133215392473669,0.138632372755139,0.159600421834822
"VAT1",4487.36145690403,0.0809030344433809,0.0550126153942267,0.138643548644856,0.159602086351434
"ACAP3",718.140975421242,0.123353515085601,0.0846910053167341,0.138681654459406,0.159634749340186
"WRN",398.939947417062,0.102732643358758,0.0701870844366855,0.138782650292937,0.159739794593716
"CYTH4",427.67656154901,0.141937193044664,0.0980530706994537,0.138895285549231,0.159847005462993
"SMG1",3287.48033603976,-0.0912666064250181,0.0622190454221046,0.138889370135745,0.159847005462993
