"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MFSD2A",128.786906782248,1.31502378481422,0.129150999616149,1.82189466007066e-25,6.33952866125138e-25
"MPI",690.097172071287,-0.503345476740102,0.0485370269704382,1.82373979610861e-25,6.34460315494584e-25
"SEMA3D",85.8035965471677,1.73558859062232,0.16989233573012,1.83542006016468e-25,6.38388364013597e-25
"ITGA10",145.920004123439,1.51932955094847,0.148898771193598,1.88458008265503e-25,6.55348041038594e-25
"PCBP3",39.5905960235192,1.81487782894045,0.177767683446976,1.90006159269065e-25,6.60591570684711e-25
"C17orf97",177.154823493191,-0.92945936638853,0.091013235306813,1.93398710712532e-25,6.72243918588187e-25
"MARCH11",6.24138235307747,-4.24509153788828,0.420442024618521,2.05038914231905e-25,7.12553667403801e-25
"HAUS5",436.107075298768,0.624798753887671,0.0605175249807569,2.05262644427118e-25,7.13180079758106e-25
"TEX14",68.5395199081146,-1.95347584000034,0.191768039666579,2.10259017241641e-25,7.30385146085269e-25
"C19orf57",106.184066618466,1.08325151794123,0.106564055035481,2.12067022007435e-25,7.36509710351038e-25
"SENP3",979.99826191146,0.487163144770806,0.0470264942684807,2.12947895420867e-25,7.39412431961997e-25
"CNOT8",1493.66931193953,-0.470134236521454,0.0453740343394275,2.17117233404284e-25,7.53729942757772e-25
"RTN4R",132.977770253545,1.02245580963268,0.10049778389318,2.1758550145551e-25,7.55195721619707e-25
"PHYHIPL",14.5583965276065,1.78231707805704,0.174813532281359,2.22661536752658e-25,7.72650134832632e-25
"ZDHHC17",582.384669077092,-0.54943417022111,0.0531409291249754,2.23041440985186e-25,7.73804728527919e-25
"ZDHHC8",534.919609148502,0.719150734375988,0.0699468133481755,2.240878019282e-25,7.77270504340933e-25
"MRPL4",1063.70190074896,0.724462945111914,0.0704903074293681,2.28349365660281e-25,7.918847029441e-25
"ARHGEF19",708.517121937224,0.835249528779103,0.0816376627323155,2.30868875632405e-25,8.0045279370077e-25
"EEF1G",18313.0839338964,0.678347347450902,0.0659023214663041,2.33024333456759e-25,8.0775531312156e-25
"AKAP7",130.540608286136,0.729124446708627,0.0709804639864018,2.36664614529574e-25,8.20200649086965e-25
"RRM2B",1239.85527576533,-0.777230949881226,0.0758165885374322,2.39619247218583e-25,8.30265000449179e-25
"CYP3A5",8.26877522103251,-1.48598061125294,0.146037426532245,2.43084396479676e-25,8.42093633676058e-25
"L3MBTL3",194.662285563405,0.707544645276987,0.0688463002158293,2.45409110562841e-25,8.49967407213318e-25
"SNTB1",410.965253086325,1.1105842840129,0.109449777279063,2.47538606212704e-25,8.57161865675952e-25
"VRK1",371.204891066274,0.596171385744704,0.0578027199864529,2.51677439585943e-25,8.71309633078983e-25
"FTL",31671.8407392198,0.684058860550129,0.0665320444147061,2.57050643832771e-25,8.89723931375595e-25
"WRNIP1",1413.08479336961,0.488739023657299,0.0472645269128329,2.58240827066717e-25,8.93654912737419e-25
"LRRC8B",812.477807291526,0.701380866803391,0.0682670026520032,2.59702244865677e-25,8.98522658201159e-25
"RNF139",1460.93224963872,-0.619763755314173,0.0601688912825021,2.67710744319829e-25,9.26035288713235e-25
"CSNK1G1",824.747926345646,-0.600501237996686,0.0582651385630166,2.6841128439589e-25,9.28262765748636e-25
"PDE4B",950.75468252063,1.38290665081266,0.136253039268032,2.77062327279502e-25,9.57979206232223e-25
"MYOF",4680.27346066835,-0.749300130017858,0.0731146971567624,2.78711188050929e-25,9.63274255709942e-25
"NCRNA00181",150.220218421799,-0.618700732733341,0.0600861431059721,2.78656910058628e-25,9.63274255709942e-25
"CLIC2",211.09300922414,0.870828419047063,0.0853930438524249,2.80932885008019e-25,9.70748285819789e-25
"CATSPER3",11.8566489916599,-0.977645712683704,0.0962279426418441,2.8386833647448e-25,9.8068498803515e-25
"SKAP1",294.289277160807,-1.39506918322357,0.137489048133422,2.8972785415924e-25,1.00071720188966e-24
"ABCC4",228.609784326211,1.3020542407711,0.128484309779394,2.93936871559582e-25,1.01504136930354e-24
"SRRM3",112.516688198668,-1.42450359081895,0.140357836312505,2.94276828330501e-25,1.016001434457e-24
"P2RX1",21.5508933236626,1.57482063950388,0.154940476727416,2.97821379748473e-25,1.02802274663598e-24
"DOK3",168.710144752335,0.771878592357059,0.0754344287146373,2.98404508355637e-25,1.02981888292816e-24
"NEIL1",128.653589947217,-1.0546864017631,0.104051975071405,2.99545430801084e-25,1.03353885179432e-24
"WBP5",855.333380171998,0.792194527749382,0.077494759851681,3.03059354862969e-25,1.04544323823707e-24
"ZNF606",415.758003902322,-0.713846374015475,0.0696289234589806,3.100019335401e-25,1.06916772831334e-24
"PRKAR1A",6516.59400181727,-0.598064659461918,0.0581067954863419,3.12432906840335e-25,1.07732540906076e-24
"SPN",182.638710715717,1.09340075398792,0.10798181701976,3.13564020140619e-25,1.08099844942551e-24
"LRRC42",784.306145651247,0.540178783750342,0.0523995387486306,3.1409462657497e-25,1.08260015963632e-24
"OIP5",102.702893829647,0.806497883139445,0.0789759190213057,3.18079026137836e-25,1.09610299700397e-24
"C20orf85",6.33023114432359,-5.28711509989626,0.523891621056918,3.28201394117791e-25,1.1307472101899e-24
"LOC642846",180.358458712514,0.893766998664806,0.0878707105928592,3.36850613897715e-25,1.1603025241e-24
"ANK1",123.676758074003,-2.2327240755635,0.22111848083669,3.37829925304371e-25,1.16343150635473e-24
"RHBG",19.3877963498969,-1.88349429285533,0.185664453747521,3.49002458307827e-25,1.20165560949271e-24
"SNHG3",79.2557537324313,0.984977465332836,0.0971770014259519,3.54523194025924e-25,1.22040796466049e-24
"CNN2",2806.95411170916,0.820777551100521,0.0805223748050559,3.6322752059649e-25,1.25010932025687e-24
"TOMM22",1365.78168066594,0.494600999208684,0.0479960872354698,3.6838666115572e-25,1.26759941324466e-24
"LMF1",394.346140258429,-0.80272069612718,0.0787119843605491,3.72422090505286e-25,1.2812163486909e-24
"PGK1",9292.18045152937,0.578549441325701,0.0562753342741476,3.75790296436316e-25,1.29253265515724e-24
"HEATR4",11.7707615611954,-1.42954015566599,0.141179559301526,3.76177422996969e-25,1.29359292859943e-24
"SNRPC",1554.14427697012,0.568247406898071,0.0552675221195771,3.83551066192597e-25,1.31867284400695e-24
"RPL36A",104.637247298949,0.977545134731337,0.09651126093401,3.89628707623722e-25,1.3392874457569e-24
"STK24",3153.45903954196,0.587384334112943,0.0571692337046566,3.89841637755239e-25,1.33973860970023e-24
"AATK",108.40809000226,-1.29450757057743,0.128129527914927,3.99459316563965e-25,1.37250338701272e-24
"CHFR",477.616972120935,0.485266656906538,0.047128629463079,4.1114604905052e-25,1.41236201938758e-24
"SSB",2506.72752682358,0.397361673722541,0.0385306771631614,4.18340435058137e-25,1.43677515834561e-24
"RPL35A",10714.7330675746,0.664129301863762,0.0648555243500153,4.26326536165842e-25,1.46389662397494e-24
"IRAK2",104.083747987542,0.956675711779152,0.0944965847182447,4.37215399403565e-25,1.50097199590136e-24
"LOC284837",53.3174484237716,1.34642867962898,0.133329499711008,4.44745409041663e-25,1.52650323174522e-24
"ZFAND6",1604.65128950246,-0.4858148236581,0.0472350990393819,4.63191276533242e-25,1.58948253325832e-24
"CCDC55",830.830228940692,-0.45216800769417,0.0439370800952297,4.68920562909807e-25,1.60880652445295e-24
"CACHD1",266.264934238342,1.05575299229233,0.104615582835016,4.70700961283378e-25,1.61457713674848e-24
"C15orf58",59.403347308472,-0.576323791444056,0.0561793217741674,4.755113302641e-25,1.63073643117751e-24
"RPS6KA5",210.713865837835,-0.884058618323855,0.087174354507557,4.7659256868466e-25,1.63410282277059e-24
"FAM171A2",77.3078141833806,1.26900850045161,0.125858182502159,4.79244664112531e-25,1.64285271169025e-24
"C9orf100",184.122803817118,0.832979397008542,0.082001426614946,4.9451331795619e-25,1.69483952244784e-24
"DMRTA1",24.6332434552927,2.1383065398107,0.212270688614285,5.07615512361564e-25,1.73938108403316e-24
"C11orf58",3538.48433828524,-0.417421720051329,0.0405741684727381,5.21996635640354e-25,1.78828546666849e-24
"HKR1",895.880665125327,-0.560556140441353,0.0546702263225077,5.26482985688758e-25,1.80327843271094e-24
"CASP4",577.82827158272,0.719121567650499,0.0705176319578866,5.31934428038776e-25,1.82157002570356e-24
"LYNX1",420.736309527114,1.48521278175064,0.147115413874385,5.48139360480881e-25,1.87667082654308e-24
"TUBG2",311.884087544407,-0.764770523479474,0.0751542320569658,5.4998446868748e-25,1.88259499997511e-24
"FAM164C",64.8572474790718,-0.741087919605907,0.0727671170167015,5.57528497770173e-25,1.90802001855292e-24
"RPL7L1",1257.05284291954,0.555986213632027,0.0542490726652606,5.59836088026219e-25,1.9155175953054e-24
"SP1",3091.44101384557,-0.408698787370423,0.0397563916395994,5.75658332354596e-25,1.9692437175417e-24
"CEP57",774.793862253111,0.595891783989253,0.0582282897202114,5.78445244208828e-25,1.97836474994942e-24
"CTAGE5",1008.92477379135,-0.563095730574479,0.0549708751391431,5.7874448159304e-25,1.97897555379834e-24
"KIF15",305.915800753732,0.972811416607155,0.096408789854256,5.84689298829222e-25,1.99888673795242e-24
"MYO1F",343.758440065644,0.899609683996422,0.0889446819074557,5.91322420606505e-25,2.02114225155418e-24
"TRAM1L1",149.089801765083,-0.844830881873576,0.0833626008626964,5.99854384460689e-25,2.04987738923098e-24
"BTN2A2",324.400712441185,0.674476076506099,0.0661060512187165,6.01681832397783e-25,2.05569404224554e-24
"COX15",1033.98817120247,-0.387999640747895,0.0377452963685051,6.02499468055628e-25,2.05805888682142e-24
"KIF18A",225.756146783267,0.953859940135009,0.0945119929352042,6.08361053440334e-25,2.0776486278538e-24
"ANKRD40",1442.8564474548,-0.587149402093112,0.0573879938160839,6.10378770078483e-25,2.08410552989121e-24
"ZNRF3",468.089564455069,-0.798194980721174,0.0786255512878112,6.11237935799503e-25,2.08660475773554e-24
