"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FMO4",134.34588215572,0.0766829583075621,0.0753499435577871,0.292992332405694,0.340992850039067
"DEM1",184.329265628291,0.039673457899716,0.0380597201388503,0.293229667300298,0.341244855106548
"MAOB",2394.9262017414,-0.141487018184886,0.154960047877613,0.293535697346336,0.341576762455444
"EHD4",1535.27700318171,-0.0357096389442465,0.0342532916262851,0.293937141303304,0.342019644519976
"CEP290",492.318394998952,-0.0567607177991201,0.0550680914767268,0.294259255056763,0.342345879899006
"FPR1",143.880536409259,-0.0893399048261061,0.0891976276937728,0.294253246701942,0.342345879899006
"C3orf17",883.545956545235,0.0302445909888968,0.028977563756529,0.294299906553441,0.342368891290503
"ZNF638",2780.30216166642,0.0342152468247816,0.0328309967806859,0.29436492979838,0.342420249874677
"MRC1",259.50022683485,-0.112428122756076,0.116206329669694,0.295222085649167,0.343392984747078
"CXCL1",26.7354603679277,-0.145348512557061,0.161745926953682,0.295275349436476,0.343430586173617
"AKR7A3",612.258948645673,0.133011755888111,0.143318714826772,0.295372024857507,0.343518670145894
"DNAJB12",1367.92462876356,0.039439375608805,0.038005740836707,0.295413006806522,0.343541974523034
"CD58",208.953823586914,0.0463217093396684,0.0448826001463699,0.296472332078568,0.344749444426822
"FOXO3B",1001.07764645649,0.0612718839751194,0.0599313754595561,0.296634709191988,0.344913811219691
"C17orf101",363.481237640445,0.0599222266621266,0.058579689108992,0.296822534843841,0.345107743056672
"CEACAM1",635.635920664638,-0.101368989985249,0.103446453143841,0.297031336855281,0.345326034335331
"SERPINB8",224.571787355602,-0.0565202410791592,0.055171888645563,0.297187642865249,0.345483267605859
"PKP2",498.587048761702,0.0866544581105492,0.0868452263841713,0.2972599278511,0.345542810328226
"RNF214",295.546322392369,-0.0376278693840867,0.0363825814063317,0.297376449123097,0.345653762398395
"LRRC31",190.678778143031,0.159201410055736,0.186925678592114,0.297426985221509,0.345688006702219
"SNX16",292.827301079442,0.0614268710624979,0.0602487409844381,0.297859256118743,0.34616589047157
"LOC100128822",98.6601167813059,0.070930260868809,0.0701289707015724,0.298113651027054,0.346436997364277
"SIGIRR",838.382445981837,-0.070883349407236,0.0701467519461118,0.298548953446344,0.346918283039132
"IREB2",1274.9921152476,0.0497234862946259,0.0484827626165641,0.298577352062825,0.346926705807645
"DDX24",2956.52746188262,0.0309942883486322,0.0300227795600593,0.299418509276909,0.347854791959002
"MAVS",2521.81032758877,0.0465464011636375,0.0453864318979851,0.299401575665997,0.347854791959002
"ZSCAN21",238.360095494994,-0.0378861761599491,0.0368020917106395,0.299525369868961,0.347954294756413
"DZIP3",481.041942847952,0.0632641662111528,0.0624534231320684,0.300227732384128,0.348745520451586
"FKBP8",3902.97448772245,-0.0625366479634435,0.0617445532549227,0.300547439791218,0.349092172135345
"NRTN",10.4504076497427,0.1180835818973,0.124973256217989,0.300647087893882,0.349183189316954
"TM2D1",333.119418030099,-0.0469115772729924,0.0458810647060775,0.300737932596003,0.349263969723324
"ZNF524",282.508040354544,-0.0824951071572935,0.082960723735456,0.300785757664819,0.349294781095648
"ZNF330",535.05123870441,0.0353378832469975,0.0343908429461598,0.300902850455551,0.34940602123902
"REM2",35.2585912414628,0.107660776937653,0.112081307148034,0.301383279054162,0.349939118448745
"PPTC7",376.149934346284,-0.0715529170023157,0.0713034078447616,0.301450206488321,0.349992053866643
"COMMD2",716.153549791917,0.0335942622980224,0.0327288184371866,0.301726882567726,0.350279413043369
"RPL27A",11646.5853953774,-0.0650808201184187,0.0645476036629117,0.301740419819716,0.350279413043369
"FRS2",1568.83697528983,0.0856336767109484,0.0866177152058674,0.301833918854077,0.350363156957287
"C1orf210",257.11766200662,-0.0553904615252098,0.0546200743553938,0.302257657897289,0.350805374831191
"WDR91",406.236089380865,-0.0501327177616042,0.0492756371734982,0.302240641502238,0.350805374831191
"LOC100188949",12.0347601977368,0.115991597882487,0.122953180241146,0.302837989764426,0.351429186141202
"LRP10",5207.82959660262,-0.0420457171419228,0.041204372881834,0.302835941312234,0.351429186141202
"KIF6",16.9063422701755,0.107522875923664,0.112381457654174,0.303106569667225,0.351715977805001
"SPG7",992.01627338519,0.047642242317633,0.0468710122404519,0.303330984531962,0.351951484705225
"RPL36",8390.55466552545,-0.0787570791168572,0.0794377504552642,0.303843847377681,0.352521617522712
"ZNF41",308.545040633904,0.0515900632949397,0.0509280713048195,0.30387264493143,0.352530093699006
"PLEKHO2",1154.5747358458,-0.0556838116969029,0.0551582439102393,0.304279778012276,0.352977453941681
"HMG20B",2271.64073608521,0.0655986040394642,0.0654688898165512,0.304425794637854,0.353121866165386
"RHOBTB3",1634.78916319476,0.0928142991871649,0.0953203843749287,0.304702889601087,0.353418292895392
"C2orf70",5.00191592811288,0.147347039049489,0.169782171998712,0.304793923143569,0.35347389149632
"CYP4B1",635.302369084759,-0.140982335479115,0.15927470913035,0.304780927623619,0.35347389149632
"CD81",10925.5524712126,-0.0429783495779643,0.0423360140910697,0.305066188804852,0.353764630255637
"SHISA2",1213.24116481156,0.141437461019867,0.160205818517484,0.305216653634573,0.353914093706199
"REST",439.001811387212,0.0875286558706508,0.0894269994398065,0.305285206247448,0.353968561396543
"ZCCHC7",484.571831981951,-0.0387605858851792,0.0381448258992054,0.305540409764552,0.354239421923095
"VEGFC",233.860445290056,-0.0606724010852642,0.0604935322034318,0.305712614325028,0.354414023095161
"S1PR5",32.9564950597037,-0.089401479817136,0.0918785335983708,0.30686659005625,0.355726690932345
"TTLL1",247.855035512725,-0.0493423610730213,0.0490022490320927,0.307310306737502,0.356215883076478
"CYP2B7P1",2204.78732597096,-0.159725825274577,0.194494849087851,0.307400032199729,0.356294709452527
"DNAJC17",299.074543731725,-0.0615379538825831,0.0616373461030238,0.307530363045564,0.356420585390828
"ZNF746",458.74913268155,0.0343216439389108,0.0338661180903477,0.307677521976216,0.356565945526061
"CENPT",399.922210060832,-0.067651519588429,0.0681912278432846,0.308205582732712,0.357132711299785
"HLA.DOA",812.165210479303,-0.0771732336474208,0.0784765481728253,0.308212639912189,0.357132711299785
"LOC284837",47.1199667609757,0.11315251346318,0.120936123865379,0.308231896230632,0.357132711299785
"APOL3",950.448059703689,0.0778099469900458,0.079285876977471,0.308840976036779,0.357813146626026
"PTPDC1",199.308639938145,0.0451837336086237,0.0449619477209725,0.309333061315641,0.358332641579129
"ZAP70",150.352450836834,-0.124048892620329,0.135918492422842,0.30932769005101,0.358332641579129
"DPF3",15.4867085996886,0.112942763935413,0.121164354253256,0.309887114584486,0.358912880256326
"LYN",645.433766185919,0.0603180456852873,0.060665136253187,0.309859133041987,0.358912880256326
"SYNPO2L",30.4371466508987,-0.158378094422536,0.193419501668574,0.30989959904105,0.358912880256326
"TCN2",536.032476475496,-0.0622309295312203,0.0626989133578372,0.31000468343871,0.359009236264132
"C16orf42",894.154703219755,0.0656114182514516,0.0665346549668524,0.311749845642174,0.361004780661389
"INSM1",42.3612212022111,0.16488597475202,0.209109071564702,0.311880340431134,0.361130398425236
"CLCN7",2049.21554724574,-0.0528155928426568,0.0531010666597594,0.312098062213855,0.36135699262327
"TUSC3",606.101676210732,-0.0912627000618825,0.095183860333569,0.312245957188816,0.361502712857718
"KCTD21",530.2179091469,-0.0745028328360459,0.0762566208486448,0.312338762231237,0.361584636663066
"ARHGAP29",2253.86119514791,-0.073750157926519,0.0755463124926229,0.313028253758147,0.362357265094911
"PDHB",1316.44332265477,0.0425294065540479,0.0426209430416018,0.313324619881594,0.362674739956093
"RUNDC2A",56.8654967261603,-0.0840363935707698,0.0871017352103725,0.313407085371838,0.362744596482801
"CALCR",9.33823555413073,-0.123264981352668,0.136399760059789,0.313742164788891,0.363106803713553
"LRIG3",456.639449690629,-0.0747411500905783,0.0767874586530597,0.313921690754614,0.363288944084093
"ATG4C",189.53168315804,-0.0393273808595178,0.0394258083521106,0.314222030971233,0.363610862364807
"CD48",436.856143647616,-0.0969064194637224,0.102354894900152,0.314332898509072,0.36371349705448
"ROPN1L",24.2837082964708,0.131625708391519,0.149049676345433,0.314720347530041,0.364136126157527
"UBE2J2",841.219173691999,0.0491025454936832,0.0495420081746162,0.314820579796941,0.364226405022515
"CEBPA",754.424400807447,0.0731924841175467,0.075251312061692,0.314934308082361,0.364332284045064
"DYRK1A",1762.76191499499,0.0366761959015967,0.0367885862495758,0.315050771110307,0.364441311602423
"SDR39U1",559.361729075647,-0.0542765503544204,0.0549716025355457,0.315082787054305,0.364452644810081
"C3orf34",74.4509647884836,0.0563108887725803,0.0571202398801039,0.315157735216457,0.364513632122094
"GULP1",202.559870508325,0.0920850969320336,0.0968225837342663,0.315273842663582,0.364622212593298
"TMEM19",713.976678727532,0.0483552219675358,0.0488517332061405,0.315641745461782,0.365021964947096
"SULT1A3",633.922091485194,0.0703001851292221,0.0722094474127531,0.315741835009299,0.365111971777056
"SRGN",1462.13766543104,-0.0743412537125987,0.0766910873417423,0.315952785208874,0.365330151965399
"NSL1",712.668093651238,0.0377338123738001,0.0380080266638902,0.316821201237118,0.366308462951465
"TMEM160",86.4283831419154,0.0901622597646289,0.0949277699047133,0.316955289781705,0.366437666921997
"TGIF1",1494.10564908047,-0.0429748238621346,0.0434107841664361,0.31697998715345,0.366440392506733
"FAM46C",1028.70745476567,-0.0842707568487331,0.0880912866179812,0.3170374422034,0.366455159217981
"LOC100271831",32.6604008858543,-0.175113607206715,0.241352069752229,0.317036773744381,0.366455159217981
"ITK",168.244273661549,-0.112614414475092,0.122952247712754,0.317153791576489,0.366563813643542
"SDK1",241.559519975515,-0.094454530866815,0.100105121542562,0.317278098322842,0.366681649178439
"FBXO39",7.09597182553862,0.115407735674652,0.127058802176556,0.318277642213115,0.367810917656879
"LOC100128239",10.7093549246895,0.111426529210534,0.121774562073358,0.318450148819498,0.367984345972964
"ANKH",1919.92187728199,-0.0688977786318193,0.0711049838956934,0.318480879597627,0.367993932659896
"TAB3",1019.47915500689,0.0530769575844634,0.0541471574443382,0.318837405387851,0.368379936646962
"C4orf41",985.748361372501,0.040562321890679,0.0411474554112024,0.319558552295303,0.369161133410793
"GZMA",181.687115811837,0.108215378506369,0.117886796009687,0.319553348851794,0.369161133410793
"C14orf138",133.871603881773,-0.044512887509891,0.045250110096917,0.319591330998071,0.369173000166293
"GAMT",600.789465290977,-0.0961298171612002,0.102754010566892,0.319883235132638,0.369484170542966
"VWCE",14.0800521525171,-0.0996201372845268,0.107179579992117,0.320386726440615,0.37003967566578
"PRKRIR",1354.37946944871,0.0597540894328527,0.0614596794883387,0.32043184904808,0.370065733995328
"PPIP5K2",977.41057211878,-0.0480170141209677,0.0490061155843144,0.320523660618374,0.370145705795775
"ERBB3",7799.07740177042,-0.0630238669564062,0.0650541202197854,0.320880640920349,0.370505782980183
"ZC3H4",1079.36566546162,-0.0265712666795207,0.0268781906224591,0.320875088780764,0.370505782980183
"ADAM6",49343.34721522,0.129378346940291,0.148181466740658,0.320961894394934,0.370573516841002
"LYSMD3",607.51317387743,0.0518144769637783,0.0530897817404156,0.321260473796352,0.370892141869479
"PTGIR",67.2502382446515,-0.0751252999940692,0.0785471783804881,0.321637753540206,0.371301574447181
"TECR",1880.55325331007,0.0516147786015252,0.0529397039411416,0.321803700017409,0.371467001504966
"MFHAS1",230.468213373726,0.0702108330708332,0.0731597716947576,0.322297899233758,0.372011289925503
"C20orf85",8.31337641393599,-0.189987310211819,0.311568272224088,0.322384028701258,0.372084521727184
"PTPN20B",48.9725496352227,-0.125529736252543,0.143002626673338,0.32260884113091,0.372317795051735
"NOL9",183.925290156876,0.0463077028780789,0.0474385076495216,0.322752937613789,0.372457889100815
"TMEM41B",827.561209363912,0.0453026968396957,0.0464583764113629,0.323524117546444,0.373321568773431
"BNIP2",766.037906608763,-0.038126148522488,0.038983231129438,0.323867193094717,0.373691162657051
"FLJ39739",4.71110939002343,-0.115969700574008,0.129780810460196,0.324207992606041,0.374058078547998
"HPX",592.296758305702,0.133190461923075,0.155600917568842,0.324243366592622,0.37407257998444
"PIGY",1411.95827669358,-0.0363019937330833,0.0371658167956192,0.324873081797672,0.374772709805698
"SLC6A6",1343.51560424415,0.0613134400615526,0.0637833512079637,0.325108855343476,0.375018323080101
"C4orf31",93.9401793328743,-0.107652037004456,0.118791598580825,0.32517733010591,0.375070933529796
"AOX1",282.213649025478,-0.113107053756102,0.126323417785576,0.325754601110463,0.37565753107529
"CA13",76.2393045593437,-0.0928138181324419,0.100098055719042,0.325735715685101,0.37565753107529
"LCMT2",377.528818239513,0.0371999936996754,0.0381689796510241,0.32572684699282,0.37565753107529
"JAK3",360.841724008803,-0.0903068294699175,0.0971691778033017,0.326258017128166,0.376211617219916
"C10orf111",4.15364929680291,-0.0804493793010746,0.0855586407745943,0.326629047748545,0.376586509469275
"TMEM74",2.03823316262859,0.124305020483592,0.142718712182049,0.326626377305396,0.376586509469275
"ARHGAP4",571.446893088486,-0.0870350389820035,0.0933639181149128,0.326842674606082,0.376806324962297
"DDX50",913.377785101322,-0.0278370580075865,0.0285540010236573,0.327365082851276,0.377382068592978
"KLHDC10",774.476452721908,0.0668207262165086,0.0703921912255161,0.328703914241736,0.378898826796008
"C14orf118",196.944793690167,-0.0477480142981686,0.0495812741491226,0.328729754241643,0.378901985723117
"WIPI1",915.255388221821,0.0632032661012761,0.066379244627931,0.328774710147807,0.378927176121028
"C10orf125",82.7189851290559,0.0811923880636598,0.0868904825014121,0.329005395733725,0.379166409486425
"DDHD2",1140.52352549367,0.071285925029505,0.0754951244182676,0.329172660305725,0.379332524026613
"SPINK5",12.3757799783383,0.141534011930579,0.172392731313976,0.329209649319031,0.379348498614687
"FOXI1",215.783058399359,0.147508395312486,0.183836998078816,0.32925801616015,0.379377580716138
"SLC39A2",11.947268124495,-0.119853066438262,0.137138658043668,0.329392854377014,0.379506285758668
"TBC1D1",1152.19823996535,-0.0457037473143598,0.0474766258697871,0.329482956926459,0.379583434644241
"CCKBR",0.972043606782575,0.163711581937491,0.221887618009829,0.330141665145193,0.38031559332654
"BOLA1",308.914993125212,0.0626247716568651,0.0659483080630262,0.330232104043598,0.380393061982243
"FKTN",593.759108083162,-0.0502003430636264,0.052384943195555,0.330313579546441,0.380460195583194
"TPK1",80.4587623704673,0.0584627741792071,0.0613865449865629,0.330452493692097,0.380593473812068
"RNF167",2044.19282301151,0.0411409249729136,0.0427581658758487,0.330908098538852,0.38109145126257
"IRX3",1468.67386103068,-0.077427496752576,0.0829276637114049,0.331296160621591,0.381511578396234
"SLTM",2083.75881461772,0.030370781166474,0.0314620578204409,0.331657217215614,0.381894067509916
"UBASH3A",47.8110196542119,-0.111895633948241,0.126549556573651,0.331674869581556,0.381894067509916
"NDUFS4",593.442016972398,0.0417713542448401,0.043512970844622,0.331835330407816,0.382052005662905
"HNF1A",19.2914001249517,-0.0701423360211899,0.0746453885972279,0.331879830800507,0.382069435541668
"ICAM3",479.968169250245,0.0712873694918994,0.0759537321986299,0.33189705462618,0.382069435541668
"ACSL6",13.8430754686917,0.109167570048111,0.123204869886788,0.333033119034823,0.383350333440575
"INTS10",890.978599862738,-0.0440878113703564,0.046110196486524,0.333123798435948,0.383427806171135
"ACPL2",512.777120902472,-0.0556133796557998,0.0586101265760071,0.333165588526574,0.383449000042197
"VAT1",4427.86107780666,0.0486136057550949,0.0510239054018578,0.333507257745493,0.383815305465469
"HIGD2A",1020.96078619766,0.0542841424841579,0.0572018585434508,0.333558656043459,0.383847525963298
"PARP15",28.2670878927285,0.108030659907046,0.121904367448852,0.333871083285537,0.384169491779101
"ZCCHC14",931.173947052461,0.0411130154344071,0.0429981579825031,0.333885281643777,0.384169491779101
"ANKRD56",89.9294215533413,-0.0823192509712654,0.0892222522977398,0.333986663620626,0.384259188003727
"TRANK1",867.482420154531,-0.0568188063219913,0.0600645698306162,0.334166932008981,0.384439625876232
