"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"EGFL8",97.094123168208,-0.598624513405497,0.112940985363007,1.49220396441746e-08,5.01159328999581e-08
"TCHH",15.3395754649071,0.63522781123874,0.119816061995356,1.49325873655369e-08,5.01410912091918e-08
"C14orf184",5.9766465585545,0.799439884261874,0.151860610929661,1.50278900663326e-08,5.04507737941165e-08
"PKDCC",141.537634550817,-0.610403185499152,0.115197724529278,1.51114046147813e-08,5.07207632282091e-08
"MCCD1",11.3412628201843,-1.69595541370663,0.340245263165997,1.52252946536983e-08,5.10925753282762e-08
"NFIX",2280.89603049621,-0.53062472586691,0.100314620593488,1.52515543373331e-08,5.11702282256647e-08
"KCTD10",1528.62572478872,0.18189925953225,0.0326309792043571,1.53327150143143e-08,5.14320090756232e-08
"B3GAT1",23.4365940021496,1.06322883507545,0.208065525280541,1.54021965544078e-08,5.16545144309857e-08
"DENND1C",217.580227834788,0.334394795280744,0.0622779310583644,1.54948644590592e-08,5.19546732873975e-08
"CTTNBP2NL",654.372634146637,0.254118987727794,0.0463651160779504,1.55262275810332e-08,5.2049194974798e-08
"GABRQ",4.16356682316625,1.75886539397318,0.35392795566029,1.55387460679049e-08,5.20805173174997e-08
"C12orf34",261.311853492113,-0.493137297115139,0.0933335901662412,1.55911410156672e-08,5.22454517017344e-08
"PNMA2",135.738317439785,-0.735636735852316,0.139334479317941,1.56461386209489e-08,5.24190383577256e-08
"FAM186A",4.95929855746134,-0.591819241180386,0.111874587577396,1.57270500677984e-08,5.26793551688986e-08
"PSMC1",649.987323429606,0.288328194473652,0.0531172418838785,1.57778257871663e-08,5.28386436069598e-08
"FAM120AOS",1654.65903078277,-0.253420212500625,0.0462551202835568,1.57988757861229e-08,5.28983383383904e-08
"NMT1",2331.04728815145,-0.215342398037637,0.0389440290750057,1.59032296899351e-08,5.32368727763278e-08
"RUFY1",1321.46540044093,-0.207330545488391,0.0374282827872766,1.59086672156817e-08,5.32442090060859e-08
"LOC113230",314.325777857976,-0.487043619520281,0.0922492685753657,1.59366380891639e-08,5.33269429980733e-08
"SIPA1L3",2011.87353286084,-0.314636034504118,0.05838203981139,1.59618012872345e-08,5.34002501559265e-08
"CCBL1",108.220147642053,-0.392038628008021,0.0738480280573288,1.59894647823359e-08,5.34818904617977e-08
"MRFAP1",7432.17365814086,-0.227142934465764,0.0412022805041217,1.60226059709208e-08,5.35818156454666e-08
"TMEM120B",459.641485599665,-0.299432586250846,0.0553548779725829,1.60403459651463e-08,5.36302068622696e-08
"TRIM5",401.45923147311,0.34234844092873,0.0639517396774597,1.60946535192129e-08,5.38008155034947e-08
"C1orf65",3.70259975280857,-1.08748675772999,0.213752870915943,1.62201201942164e-08,5.42091751315671e-08
"CCDC34",393.889938129261,-0.368776337313599,0.0692637903456429,1.62610223000028e-08,5.43348031751773e-08
"CA5B",294.726136758833,0.389475596009644,0.0733840230090239,1.62702503632312e-08,5.43545655209941e-08
"ZNF607",271.939384571754,-0.27386700263172,0.0503179072977819,1.63632763527463e-08,5.46542093288735e-08
"IQCK",584.949592633206,-0.339773791062871,0.0634781723322665,1.64190701210281e-08,5.48293988589627e-08
"DENND1B",319.422950784614,-0.682535461266804,0.129248609955143,1.64501115567011e-08,5.49218766262096e-08
"C11orf24",1018.39909453674,0.294384151081767,0.0543953146110651,1.64551163352086e-08,5.49274060330537e-08
"C14orf176",12.5479363782381,-0.468492933425994,0.0888381884617162,1.65841348706798e-08,5.53468086030033e-08
"SH3GL2",15.320896280203,-1.19457791749716,0.23714589880636,1.66331777696057e-08,5.54991893724254e-08
"LOC100128788",30.5325995978174,-0.431401491641283,0.0816882001034655,1.66538802855143e-08,5.55569652884464e-08
"CD14",1131.56309295645,0.4279200089068,0.0810193180630723,1.67124786648521e-08,5.57411117404574e-08
"LOXL1",1123.76974997929,0.441683887910368,0.083705100087328,1.67628248510103e-08,5.58976653854688e-08
"ERO1LB",454.820202109137,-0.568526448516001,0.107775623602428,1.68417171360622e-08,5.61493264599243e-08
"ROBO1",635.204755913624,0.481586649907976,0.0914067575090121,1.6941238492573e-08,5.6469647428099e-08
"ZBTB40",773.3108919625,-0.270715600244688,0.0497600227785298,1.70130498447667e-08,5.66974921990466e-08
"SKA3",207.480913890347,0.442433188724123,0.0839165423939331,1.71487395984607e-08,5.71380815830897e-08
"TMEM198",115.507489542892,-0.579802033995385,0.109968454793246,1.71856271182097e-08,5.72493585743285e-08
"C9orf72",215.613990938517,-0.353875522803214,0.0664143592351664,1.72325561942504e-08,5.73940343663532e-08
"KIAA1377",268.729667862321,-0.634721063814598,0.120331514131196,1.7244314822448e-08,5.74215379684562e-08
"ARNT",1489.48913927158,-0.231839402981737,0.0422100180643625,1.7348728475155e-08,5.77574981079699e-08
"AURKA",593.294721463686,0.47830184476808,0.0908577995559977,1.73613454423086e-08,5.77877738007686e-08
"FAM19A5",111.291781188105,-0.737188213964072,0.140178950346653,1.74236367926029e-08,5.79833463804148e-08
"CNN3",3824.60606679954,0.403495219305165,0.0763654943983817,1.76248592529672e-08,5.8641088504345e-08
"MAST1",28.6267528253311,-0.895795705232704,0.172832301762288,1.765482564239e-08,5.87288795400778e-08
"C10orf105",6.47990784126475,0.498539727972188,0.0947763623121809,1.77103942374232e-08,5.89008093899096e-08
"DEAF1",706.336021410262,-0.34769508667405,0.0652341719704212,1.77136921734088e-08,5.89008093899096e-08
"HIST2H2BA",15.3234813286687,-0.619092866986533,0.117495184536251,1.77477438794731e-08,5.89901201327248e-08
"RNF167",2240.06897062373,-0.24757742771117,0.0452896276995528,1.77460001589114e-08,5.89901201327248e-08
"EIF4G1",9296.34386522335,0.208702093447997,0.0378238438291989,1.78274672090888e-08,5.92431006139957e-08
"HRC",23.2383688495178,-0.648644707977065,0.123158247533422,1.797486360004e-08,5.9720819856483e-08
"CASD1",1357.55106293506,-0.557344997950073,0.105940672177901,1.8062426393178e-08,5.99995909532805e-08
"ZNF664",4782.61260656345,-0.25295966815998,0.0463731570683827,1.81440419165239e-08,6.02584975818467e-08
"FMN1",116.489408467921,-0.621095457561077,0.118041722737712,1.84713576103924e-08,6.13331333771793e-08
"NAALADL1",33.5020764685978,0.439186399251609,0.0835345168337401,1.86815876980688e-08,6.20186365131397e-08
"C3orf63",1912.44124760455,-0.240249640430486,0.0439493839502223,1.8817616533978e-08,6.24449451763789e-08
"PSMB5",2442.331635654,0.268373456262317,0.0494613607965725,1.88146978461039e-08,6.24449451763789e-08
"APCDD1",306.046450666222,0.471320045465832,0.0897873710473249,1.8893391476245e-08,6.26837177153816e-08
"VAV3",4646.96587425092,-0.494619088306018,0.0943186281376175,1.93133873494904e-08,6.40642047914442e-08
"SETD1A",951.105551887743,-0.201571809951764,0.0365710489127804,1.93625328411933e-08,6.42142390202374e-08
"C17orf91",112.417813227934,0.321661055974853,0.0602086265693127,1.96676656335349e-08,6.52130016953453e-08
"SLC26A6",305.105233379914,0.40899404493873,0.0777514513582291,1.97062592405888e-08,6.53277627977724e-08
"MDFIC",671.52504430346,0.343433851637817,0.0646279731428899,1.98622445649799e-08,6.58315614466288e-08
"DNAH11",31.0761014157019,1.24114415996937,0.248834357100837,1.99454524526866e-08,6.60939912285692e-08
"CBLB",478.810496444817,0.228421842618694,0.0417443514729686,2.00074832902078e-08,6.62861539909671e-08
"GRHL1",735.887400982664,0.415824323779481,0.0791663088234868,2.01686893656829e-08,6.68067471052698e-08
"ARAP2",293.026070765598,0.458984513596046,0.0876127174247299,2.01809084708017e-08,6.68337253475795e-08
"FLNC",182.751626511732,0.53466794953895,0.102094641325655,2.02953641344578e-08,6.71992042586821e-08
"GPR179",6.09705983332155,0.738157859542392,0.141155741386604,2.03289261648604e-08,6.72967458894461e-08
"APPL2",1048.36578390074,-0.241798925022291,0.0443657990330062,2.03844976815077e-08,6.7467093516903e-08
"GGNBP2",1491.5477190016,-0.20327709386902,0.0369573224852759,2.04277658963134e-08,6.75966600761001e-08
"ZNF219",398.930702437665,-0.434584613940515,0.0829218324990557,2.06172024783735e-08,6.82097564043487e-08
"GPR115",17.3738261727097,1.10799912164652,0.220299021803463,2.08223522434076e-08,6.8874580328416e-08
"GNB5",406.705832111909,-0.351349809288766,0.0663661652712731,2.11202832174094e-08,6.98459688740254e-08
"PPIL4",621.694585731082,0.232831849672809,0.0426858142633621,2.13305300553273e-08,7.05270478729153e-08
"C2orf72",269.96044697203,0.856585160783053,0.165724899433742,2.13889394810217e-08,7.07059198523174e-08
"C21orf34",17.0057714446678,0.578830560163843,0.110672184209936,2.15350416623355e-08,7.1174549342593e-08
"POM121L9P",11.6433948270266,0.693210994016438,0.132594516125339,2.15742526214652e-08,7.12897795628312e-08
"ANKRD16",190.180540081464,-0.262434554622829,0.0485107923366406,2.1618731001317e-08,7.14223654812896e-08
"STARD10",6303.96052700503,-0.525195321436522,0.100530608337716,2.16421961749507e-08,7.14854901042521e-08
"GJB5",22.687026932879,0.986652357575506,0.193889998908155,2.16497194152919e-08,7.14959427358633e-08
"MKX",214.442451157488,-1.18826799263544,0.238210843378137,2.16799731412587e-08,7.15814411103192e-08
"ATP6V0D2",35.6267888876171,0.765082942143956,0.146896554487598,2.16943771213085e-08,7.16145840049957e-08
"CHRNA5",61.5998047066676,0.732771496093089,0.140560313746865,2.23045137761686e-08,7.36138711208236e-08
"C16orf62",1372.75773842754,-0.275267352750353,0.0511149564167969,2.23095871416037e-08,7.36158032355112e-08
"MYO18B",22.7281672813614,-0.994436766410964,0.195899800871395,2.2540370939622e-08,7.4362370177518e-08
"FBF1",210.914094201466,-0.388962224943015,0.074113186404053,2.25563110931954e-08,7.43999941406965e-08
"HIST1H2BD",1123.75982885842,-0.558044229949461,0.106923036897241,2.25966362841391e-08,7.45180186909397e-08
"IMPA2",395.200922908152,0.506361345223952,0.097099481248367,2.26324383920301e-08,7.46210828029086e-08
"PCF11",1361.51473333402,-0.241243504298751,0.0444099765689619,2.2641993960367e-08,7.46375857982113e-08
"G3BP2",3730.72849271204,0.272567940773943,0.0506144890318252,2.28206628857842e-08,7.52114392838093e-08
"RPS27L",1185.60409693105,-0.339875025466772,0.0642168667775,2.28593219830858e-08,7.53237160483238e-08
"SFXN1",995.4361237805,-0.370473616890824,0.0704222405294648,2.28668491559164e-08,7.53333855602523e-08
"ZFYVE9",604.450171388439,-0.3961745815475,0.0755972195827701,2.28820277481589e-08,7.53682532435844e-08
"ZNF630",86.6626712531245,-0.353462017324259,0.0669800459953187,2.29015409874669e-08,7.54173814128527e-08
"ABL1",2117.59014458884,0.198570408907948,0.0362019095396501,2.29792825677568e-08,7.56582039259164e-08
"CCNG1",1777.03740490679,-0.280944630128685,0.0523133017286785,2.31264166048274e-08,7.61273553218912e-08
"PMM2",1297.7048413022,0.255715882088573,0.047289544403033,2.31439710086028e-08,7.61698548262665e-08
"SEC24A",1083.97163796085,0.303052744346526,0.0567773265620069,2.32406175941354e-08,7.64725878428493e-08
"MSMB",250.910042598026,-1.23224999785359,0.248481452029145,2.34145882002135e-08,7.70295808760735e-08
"APOA1BP",2756.46059607567,-0.306839605784591,0.0575626899911952,2.34642517498994e-08,7.71774857536796e-08
"CATSPER3",12.7847751596176,-0.458815822218953,0.0880521141070275,2.34940440821206e-08,7.72599849797561e-08
"CEP63",639.624743919322,-0.185479442819676,0.033749855637022,2.35080748471755e-08,7.72906297290477e-08
"CNGA4",4.66985547273213,-0.661050146388352,0.126751390643706,2.35152019327075e-08,7.72985685976354e-08
"ARMC4",18.7093381314545,-1.11374832977152,0.222617028641759,2.35479230954659e-08,7.73906196223056e-08
"ZNF271",746.122840490975,-0.23369849842564,0.0429951773253391,2.35855065256333e-08,7.74986104847681e-08
"NCAPD2",1722.6411984143,0.266112985068873,0.0493846189710717,2.36127606425414e-08,7.75726242378542e-08
"PNPLA2",2198.39989666977,-0.354820803377343,0.0673280733622281,2.36245449446892e-08,7.75957971020697e-08
"CDSN",310.468913546348,1.01164766931008,0.200152121428442,2.39357383357282e-08,7.86021853695596e-08
"TRPS1",11839.4669437307,-0.495454183247307,0.0952067101621495,2.39741233788602e-08,7.87124791400006e-08
"TEAD4",293.642122177221,0.361297719677975,0.0686854968907556,2.40515936474948e-08,7.89510287372137e-08
"SCN3B",19.2808388017139,-0.78574564691155,0.151680576269544,2.40919137246765e-08,7.90675591888494e-08
"PBX3",669.948176810481,-0.528907520576729,0.1016426168561,2.42035860010677e-08,7.94181678686764e-08
"CHMP5",1895.15525061323,-0.238481379003724,0.0439977291116239,2.473233238146e-08,8.11368896106178e-08
"FLYWCH1",607.509959526071,-0.276456554236397,0.0515376433517858,2.48398666009767e-08,8.14733716968249e-08
"ZUFSP",199.992656791241,0.247556530581121,0.0457982031776717,2.50121743299982e-08,8.20221302548901e-08
"NDUFA9",1358.4901406657,0.220220054541202,0.0404598106490566,2.50442754039719e-08,8.211098330029e-08
"LRRC37A4",158.296802974413,0.541933261582715,0.104254653594309,2.5059405478941e-08,8.21441702779916e-08
"USP39",1374.78131659433,0.172026949613491,0.0312909051239419,2.51326665342947e-08,8.23678579744327e-08
"TMEM150C",1189.91468505811,-0.93710374001751,0.184153478633584,2.53253605505922e-08,8.29827984641158e-08
"C5orf13",1543.79213259152,0.354935816273242,0.0675203061948265,2.53918252422809e-08,8.3183964339751e-08
"WDR4",185.34390617906,0.310285918204751,0.0584218925311455,2.54363060584086e-08,8.33130447835617e-08
"ABCF1",1850.49687769167,0.213537264395342,0.0391924711897789,2.54899377941935e-08,8.34720402551719e-08
"ITGA1",760.728309437423,0.395362192874107,0.0757440473110666,2.57121476849081e-08,8.41829058833428e-08
"EI24",2627.93413522914,0.251346626839057,0.0465904692034875,2.57314172636275e-08,8.42291832718583e-08
"GAPVD1",1476.67781559888,-0.227663653274781,0.0419420631032569,2.57494004773401e-08,8.42712322485655e-08
"CCNK",1091.34984238056,0.199181181315457,0.0364556327154738,2.58268944570032e-08,8.44928214661361e-08
"SCARF1",141.505222876462,0.293676478807821,0.0550795041441089,2.58274100366522e-08,8.44928214661361e-08
"CREBBP",2820.58712823135,-0.225100210740566,0.0414579218221225,2.60248646138669e-08,8.51218054359438e-08
"FZD9",6.00402735544269,0.75175197262433,0.145282388603011,2.65152493741624e-08,8.67084600247978e-08
"MAP1B",1164.71193137888,0.531748650019828,0.102541940126263,2.66606770581385e-08,8.71666505450758e-08
"KRTCAP3",388.565123180008,-0.574125100441056,0.110650702572878,2.67804117286026e-08,8.75406722965858e-08
"C7orf28A",1106.92522351254,0.239986241552883,0.0444119262626336,2.6824885854311e-08,8.76685799299189e-08
"PFKL",3444.90840877557,0.311592818885013,0.0588015373309569,2.69143573919354e-08,8.79434669920151e-08
"MKNK1",448.574126269793,0.203380376030152,0.0373318212943389,2.7436730918297e-08,8.96324830218732e-08
"CD1C",25.5765366764282,0.770691974483763,0.149372912696387,2.76751607061154e-08,9.03934012469955e-08
"ANO1",3463.48559365871,-0.602172507981364,0.116157034441694,2.77260291661616e-08,9.05415202891796e-08
"TMEM125",563.073019153547,-0.355387967369085,0.0678522298913785,2.81016927095271e-08,9.17500130402813e-08
"CRY2",987.810137531593,-0.256140226536763,0.0476901149092122,2.82620557365565e-08,9.22552239296988e-08
"AMD1",1521.2758296088,0.358778577505167,0.0685617875704781,2.82954747099773e-08,9.23459354691122e-08
"GNA12",1671.5155110053,0.223067657499966,0.0411774997493955,2.83189603086865e-08,9.2404198516687e-08
"CCDC46",81.1256250348016,0.419250058312255,0.0808154453106524,2.84195510929109e-08,9.27139810216819e-08
"IGHMBP2",440.115492785943,-0.392583177266402,0.0754566748544455,2.8480948037804e-08,9.28958024784449e-08
"LYPD1",56.1557782809237,0.501708237030128,0.0970158903744719,2.85404696109966e-08,9.30714359898962e-08
"TM6SF2",11.2143661309923,0.584064484940947,0.112837549906656,2.87277537409896e-08,9.36635548824195e-08
"KLK6",33.8097301321575,1.12289360469282,0.226438016299895,2.88798256873596e-08,9.41406559518599e-08
"TBCB",1308.46825910225,-0.297249863220238,0.0560193348740506,2.89158033887357e-08,9.42392058385519e-08
"GLS",1029.48260427884,0.301310628410673,0.0568521689305956,2.89937628733649e-08,9.44745118021065e-08
"ATPAF1",1320.81250129827,-0.230249289451168,0.0426159264423152,2.90565682639731e-08,9.4642372523147e-08
"C17orf58",787.198639921153,-0.455794613699216,0.0881311446284511,2.90605420670552e-08,9.4642372523147e-08
"CELF1",2056.47710619191,-0.204912451744284,0.0376969017512472,2.90625879655607e-08,9.4642372523147e-08
"PDCL3",605.19053555768,0.228832995934004,0.0423456125099149,2.92021501305807e-08,9.50779810623094e-08
"ZNF354B",107.97066360743,-0.291734583009014,0.0549215947466629,2.92927332458307e-08,9.53539796450408e-08
"MYL9",4074.7278927577,0.425498599738196,0.0821596143791023,2.9367905856167e-08,9.55607537708209e-08
"SUMF1",1429.82821775307,-0.273199055124132,0.0511729135307087,2.93664533447809e-08,9.55607537708209e-08
"CIC",1535.64164681836,-0.213700138904414,0.0394091177165389,2.94244025260088e-08,9.57255998877671e-08
"C1orf213",42.0530155036947,-0.376831199210948,0.0723453815412256,2.94461826872852e-08,9.57774607613601e-08
"LOC442421",26.3887408960286,-0.659457946985491,0.127500892603136,2.94974403031893e-08,9.59251612397333e-08
"MOBKL1A",867.687624013618,-0.318561350236588,0.060425439355999,2.96495716960465e-08,9.64007779049061e-08
"NDUFAF4",202.802433983374,0.278757984292584,0.0523213439834677,2.98038055218009e-08,9.6883040422929e-08
"KCNN1",4.65927192358694,0.673433859380311,0.130317479346867,3.0009710359076e-08,9.75330451792994e-08
"GPR157",44.3332630403674,0.475168578431179,0.0920344882302781,3.00167630013734e-08,9.75366409491935e-08
"BRP44L",428.337986725568,0.294442585753552,0.0555296361323999,3.01849280105421e-08,9.80636510510838e-08
"PSMB8",1796.44900185856,0.452460220060088,0.0875957003914856,3.01960691535594e-08,9.80804202625415e-08
"MYO18A",1524.80025166903,0.388796555145292,0.0748536438755743,3.02917301627533e-08,9.83716590496223e-08
"ALOX5AP",362.836078665033,0.431425236094695,0.0834398910810938,3.03520774788004e-08,9.85481248782191e-08
"SPRY4",715.079590793866,0.368795830360028,0.0707932456581186,3.04889127723666e-08,9.89728153978091e-08
"SLC7A3",2.82101907369735,-1.18846926869321,0.24153326652565,3.06508427352453e-08,9.94787838120752e-08
"CHRNA3",6.04693783407001,0.715347583598262,0.138745961184735,3.07740011425307e-08,9.98587419863367e-08
