"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"EPHB4",2353.51250105972,-0.0742513599385847,0.0618052367496049,0.217586607394088,0.254660943352496
"P2RY11",138.293021782338,-0.138680223290059,0.125320959618365,0.217586422110608,0.254660943352496
"ZNF626",404.753889533855,-0.0895864673075493,0.0755855091300841,0.217799009337415,0.254891349183906
"RPL7",1631.89712720671,0.0696145974511369,0.0577983197946794,0.217929025658852,0.255025312683324
"RGP1",166.709502111827,0.0807624399848136,0.0676298057046848,0.217961035381725,0.255044575785878
"C12orf45",163.622677927006,-0.0636646281628908,0.0526826469288195,0.218178249900507,0.255280535923961
"HNRNPA1L2",2379.23329416183,-0.0391870050143443,0.0320641658939,0.218461592356421,0.255593830201311
"BCKDHB",427.002536262007,-0.0636930753077653,0.0527473159158341,0.218516018243664,0.255639273036932
"LOC729991.MEF2B",51.8775730868217,-0.0878455647899579,0.0741896482455413,0.218919422468528,0.256092945853035
"PBX2",1216.34931505289,-0.0388211794672317,0.0317972731889135,0.218984794948686,0.256151151076325
"TPD52L1",1064.90506187191,-0.113927995916629,0.0992160226885479,0.219170449883204,0.256350034899757
"RPS29",5504.03496310486,-0.068423072544359,0.0569714168865058,0.219543934593351,0.256768567496238
"C2orf77",182.69773765577,0.0790117535978536,0.0663427011308398,0.219753768909569,0.256995656026212
"CCDC81",6.85922224739702,-0.0932838534548693,0.0794214902853533,0.220077660416631,0.257356089243174
"LOC100288778",440.449716919765,0.0984674500004475,0.0844295188516781,0.220712399781411,0.258079946793162
"GLTSCR1",351.481798011125,-0.0555723435846866,0.0460376518092339,0.220756658743177,0.258113299120702
"BAIAP2L2",10.4849035790128,0.127066561292303,0.113570902157037,0.221399483105626,0.258846451987283
"EME2",33.0826063468556,0.123391399808187,0.109646717357415,0.221509246018358,0.258956322602746
"CADM1",867.455790430397,0.103359399459457,0.0893160895021522,0.221581180149138,0.259005012151736
"SECISBP2L",1289.19203518312,0.0746829743338525,0.0627564774345723,0.221582474884186,0.259005012151736
"SRRM2",14356.6580440202,0.0517025340481466,0.0428351617365446,0.221687145377884,0.259108895940817
"LOC391322",6.43893832030372,-0.153168166422925,0.144721627451032,0.222036193057574,0.259498373688877
"KCTD18",426.884019574077,0.0352058974652836,0.0290171119287946,0.222400341266946,0.259905442989578
"BCLAF1",3819.71828796093,0.044937065961158,0.0371777207011421,0.22245704660421,0.259934672706145
"FAM40B",64.2805032971062,0.112062761224726,0.0981410619491212,0.222449787366111,0.259934672706145
"SCNN1D",92.6996281333716,0.126889964178611,0.113731811123902,0.222583631301379,0.260064057570804
"MIB1",1952.50177732608,0.0626751905181658,0.0523738609591368,0.222797431381744,0.26029531815917
"P2RX5",45.5159258401405,-0.116093213016506,0.102421201039642,0.223094309764616,0.260623599677302
"PHC3",1648.51980793367,0.055083386896241,0.0458607463953599,0.223113474972492,0.260627427002834
"AGXT2L1",9.65849762693696,0.190384368918587,0.202724790967266,0.223257786866981,0.260777432028704
"HOXC13",241.690546914974,0.153641565042427,0.14595563063981,0.223459722517871,0.260994718631489
"FAM100A",495.306299749019,0.0740883226044616,0.0625901879428557,0.224121047494051,0.261748489999639
"DDX6",3545.1183513083,-0.047805459613361,0.0397719158829008,0.224411503480035,0.262069051088068
"ASCL2",84.3218712553914,0.148277293125988,0.139456870569821,0.224461838496452,0.262109171841483
"GSC",53.4441646021669,-0.135932390023565,0.12452826115929,0.224542968192968,0.262185243968483
"PAFAH1B1",3026.64769096417,0.0458637030645345,0.0381420877495318,0.224635872404646,0.26227505267659
"RPL18",13855.3267859395,-0.0797674586671143,0.0677999484605267,0.224778757292479,0.262423199705945
"CCDC73",34.0740222084562,0.0622585614384089,0.0522530407249978,0.224857253329802,0.262496158733809
"OSR2",295.73884106908,0.126618712918933,0.114190840998185,0.225113507296699,0.262776605478776
"PKD1L1",21.4738006775338,0.115557490369181,0.102410242228271,0.22519958587907,0.262858379504333
"GALNT13",16.6715117746425,-0.13464239577155,0.123324389578581,0.225405427523545,0.263079922276128
"GRIK5",40.2714740271153,-0.137401538580399,0.126569968158304,0.225486232531074,0.263155508517054
"C19orf26",14.8469757303833,0.11259606465636,0.099454280993916,0.225579089170996,0.263245147956165
"FAM106C",5.9718426763844,-0.135727891872168,0.124649932987927,0.225601698577723,0.263252803711346
"NEK1",439.93398153673,-0.0574934588771395,0.0482044932957192,0.225671048503911,0.263314995633066
"SLC46A3",495.16370255063,-0.0805379591658603,0.0686781823303769,0.225906938243839,0.263571485028358
"TNFAIP1",1508.79061816353,-0.0403290779480145,0.0335813915430972,0.226245334165031,0.263947526053272
"LRRC14B",9.2984697740747,0.156816825560081,0.151521740495522,0.226384029017833,0.264090550315021
"C6orf138",15.1097034874307,0.114953793657097,0.102125587910632,0.226529264590467,0.264241183834264
"SLC35A5",628.788336076247,0.0500816199433843,0.0419492852614155,0.227000376677652,0.264771896369446
"ATXN7L2",82.3705827089588,-0.07465256473158,0.06353833477043,0.227196863308443,0.264964848270369
"WASH5P",190.453118191131,-0.0808675356362279,0.0691843809000995,0.227198109548421,0.264964848270369
"ALKBH3",311.317515434716,-0.0704808520248849,0.0598101489393782,0.227287421636346,0.265050161886889
"C9orf47",20.2610288775901,0.109257092892646,0.0964931048284502,0.227397564784976,0.265159753690763
"IWS1",1097.20348197187,0.0307241204049123,0.0255702242496246,0.227490123322187,0.265248826617418
"C2orf60",218.881997796899,0.0376183200188957,0.0313830589068945,0.227566088027376,0.265318540188574
"SIRT4",20.2173436579813,-0.0728115892401135,0.0619386562029475,0.227592360665621,0.265330312153389
"LUC7L",880.216789166172,0.0697589575195198,0.0592171022515246,0.227666204425244,0.265397537572829
"MYO1B",2111.42318373548,-0.0793020828261923,0.0678297416881055,0.227688150244273,0.26540425870216
"GAS2L1",716.364784223931,-0.0692406458943379,0.05885891119654,0.228448206977489,0.266271295320952
"PHF15",1519.06292295575,0.0589185016901024,0.0497666971815686,0.228630028833686,0.266464286127536
"KIAA2026",814.596750408606,-0.0560003733096994,0.0472315805114221,0.228718201011648,0.266548110209169
"GSTA1",19.4222361527191,0.19634717026284,0.218799745994859,0.229075013389769,0.266944973332792
"MGP",47654.217909105,-0.136101842135606,0.126284098621977,0.229092102650457,0.266945923121081
"RAB27B",262.652032675954,-0.102704714140232,0.09032089597336,0.229147780780313,0.266991834645509
"PCDH11X",4.40213279949129,-0.169345655781619,0.171224201823913,0.229234937380062,0.267074414222967
"SSBP4",676.811182553451,-0.0752246399070876,0.0643577667168723,0.229272369445929,0.267099053694714
"PVRL4",1478.44162660578,-0.0798196956830843,0.0685667137525231,0.229367868333237,0.267191331884815
"PGRMC1",3049.51816175977,-0.0556739956633882,0.0470319042345978,0.229526968271048,0.267357680766227
"LOC729176",30.9346169256209,0.0530031822848754,0.0447311608315195,0.22973290411639,0.267578557567362
"SETMAR",536.287244221442,-0.0493178151146572,0.04156191509495,0.229937248718696,0.267797549753817
"VSIG1",17.0328838529571,-0.137696881468431,0.128508255160168,0.230011225867615,0.267864688527262
"RAMP2",644.852803039792,-0.0882270785056041,0.0765368311480198,0.230221809778207,0.268090894916366
"PTPRO",81.1389489961596,-0.100482885254036,0.0883611219079077,0.230251821065862,0.268106809181752
"ALDH6A1",513.943626432917,0.0779714421667551,0.0670751407996292,0.230686631246362,0.268594038354208
"ZNF610",120.806167759133,0.0812045151924303,0.070057898944892,0.230714782036876,0.268607748580516
"RPL22L1",490.816103270578,0.0817053411485161,0.0705473998724624,0.230873135290832,0.268773033227503
"P2RX2",4.72228121491012,0.198008341604378,0.223950310302751,0.231116234591893,0.269036945284992
"FAM32A",1594.63220089045,0.0380340196792908,0.0319877737583506,0.23121592149584,0.269133888752218
"FLJ45445",97.7590694438303,0.120720984021137,0.109593949999549,0.231509393284197,0.26943724833551
"POLM",491.537556677296,-0.051928280637725,0.0439697335956024,0.231494960021195,0.26943724833551
"LOC644172",19.7804739373562,0.123131877401439,0.112350487561693,0.231903259375181,0.269876492623703
"MEIS3P1",562.632136565987,-0.0611787776294076,0.0521418333712028,0.232044878442664,0.270022143948284
"MYOF",5696.22295652189,-0.0633224633494688,0.0540647312919542,0.232222017328369,0.270209104790894
"CCDC124",859.87683909206,0.0796078467984155,0.0688398228869531,0.232342309718789,0.270329898305951
"PARP11",325.943844443178,0.0599244524508309,0.0510795980902257,0.23245674267702,0.270443857729708
"PFKP",731.290804274247,-0.10098315050719,0.0893731789426944,0.232669202565039,0.270671838983995
"ANKRD34A",26.2864020304455,-0.11101643234766,0.0996155742118544,0.232823118555597,0.270831686665304
"MIER1",1050.27828293708,-0.0488039439204377,0.0413843993256659,0.232874241642089,0.270871946224308
"ZNF583",80.5416439726951,0.0686301949911381,0.0589217570498915,0.233053163822049,0.271060841393538
"FANK1",216.783943147887,-0.0971878749216759,0.085720704255307,0.233147154641987,0.271150934315975
"UBXN11",583.459968067835,-0.0868775238736982,0.0758259350631768,0.233413763801782,0.271441755947581
"NCCRP1",62.5825520573146,-0.157875283428237,0.15644378830904,0.233675793421961,0.271727211080421
"MOSC2",292.975647892135,-0.0729362795371129,0.0629360341575951,0.233846920906871,0.271906928732927
"FBXL19",608.150234411558,0.0674573345879589,0.0580251663552111,0.234279678852704,0.272390811753679
"C7orf26",565.57020557722,-0.0442273120164212,0.037541639144284,0.23431040631374,0.272407229056933
"XPR1",1402.80983229264,-0.0728886357356277,0.0629685780807501,0.234381439572463,0.272470499880022
"CITED2",2075.4264341008,-0.0839377015718905,0.0733618402570197,0.235253486866033,0.273464881657115
"EFHC2",40.0756432350626,-0.129262776129184,0.120335276354943,0.235324396630803,0.273527925023743
"BAT2",6593.39419175166,0.0422842014077121,0.0359528737945504,0.235470254786134,0.273678069103447
"CDKN2A",138.703068710263,0.0974215165811805,0.0865020614279588,0.235835889739055,0.274083611973198
"PCDHGA1",18.617664209996,0.140705543553376,0.134422041039972,0.236064858804092,0.274330278353774
"RPL19P12",65.7744563404741,0.0928879028564223,0.0820970155825328,0.236088388483708,0.274338186192849
"GPC3",462.05173641717,-0.141789458123633,0.13595244045163,0.236479713350389,0.274773446064067
"IL17RE",322.655107770303,-0.12029414492636,0.110827528825581,0.237540388668117,0.275986329177159
"ZMIZ2",2302.63445085733,0.0460132516073616,0.0393704201990197,0.237601431631115,0.276037699769472
"RBBP9",774.161959725155,0.052755814351031,0.0453001675875443,0.237668316318003,0.276076297186049
"TMEM194B",97.1987042618871,-0.0537933780022215,0.0462163738568158,0.237657379778223,0.276076297186049
"PPP1R14B",1154.88772732068,0.079672157078198,0.0697882462051818,0.237949360270919,0.276383186271342
"TMEM92",14.2444677418888,-0.119058589360574,0.109695933278924,0.238380211225385,0.276864023559442
"CBR1",661.076508971231,-0.0936510396467806,0.0833759811444893,0.238816685556228,0.277331688012659
"RFPL3S",5.19808018218352,0.108607405672407,0.0985623223533197,0.238811224855455,0.277331688012659
"THRSP",279.920478397336,-0.154320251513118,0.153851656839071,0.238913624523655,0.277424620066651
"BCR",1529.13039809129,0.0474231695680541,0.0407237425324068,0.238953491558361,0.277451272176102
"TEKT2",33.0377777546851,0.138860267087245,0.133241999629848,0.239123628933955,0.277629167992898
"AKAP11",1502.36369934254,-0.0657699719824251,0.0571326469624842,0.239220095668104,0.277721511022996
"RIC3",72.5967007450816,-0.147247332624261,0.144338746513226,0.239567158077836,0.278104748333386
"PDPR",813.993776943279,-0.0827948465372218,0.0730471775392533,0.239820989767587,0.278379710930417
"ZNF512",878.283375990717,-0.049935994529266,0.0430473720876547,0.240146067576104,0.278737329921514
"GON4L",1546.31305021203,0.0482855593182112,0.0415960407248324,0.240215324653059,0.278797988416057
"CAMSAP1",881.700341580524,0.0459927268476756,0.039585580874458,0.240316975580792,0.278896232520994
"RBM38",513.63543953432,-0.0766369588486413,0.0673972291015752,0.240882606528615,0.279532889627794
"COLEC12",877.49125174418,0.113594877362293,0.104412846855681,0.240944917838218,0.279565642448914
"SGSM1",88.6899596881961,-0.119625440484592,0.111048063835497,0.240943072174392,0.279565642448914
"PDCD11",1142.02835899758,0.0419714915427297,0.0361470998234274,0.241440466297586,0.280120806951429
"NPIPL3",855.369267533591,-0.100670417105837,0.0910151334304496,0.241710695234387,0.280414494230826
"MYNN",467.087252068134,0.0402369070667088,0.0346583642021825,0.24184593201251,0.280551543338133
"ADAMTSL5",96.0064844863259,-0.107759651750307,0.0984231136301439,0.241926843763632,0.280625558182226
"C11orf45",41.4744360259288,0.0815465087232767,0.072251197215932,0.242191066025588,0.280912180456634
"DNAJC5B",13.6998077116713,-0.134883844076616,0.129584502646912,0.24275221272659,0.2815431340843
"PHIP",1714.37405013011,0.0559471462251054,0.0486711729751167,0.242787652630269,0.28156432876798
"SLC9A3R2",2318.78168748316,0.0919993257179664,0.0825911541735113,0.243168338302683,0.281985878627
"PIK3CA",536.462813983198,-0.0658518817030134,0.0577546552028991,0.243501183528944,0.282351895477539
"CTDSPL2",732.076196388645,0.0527515065761372,0.0459096656466337,0.243816024926415,0.282696985712022
"RPP30",423.071120401733,0.0346481778377954,0.0299266085457074,0.244113708202713,0.283022134269798
"DAP",3613.60024776274,0.0425447045887461,0.0368730000175564,0.24424834348497,0.28315821458647
"ZNF669",129.736042541105,0.060265033846052,0.0528072835674887,0.244841488637224,0.283825790679603
"C20orf108",2942.52738302507,0.0546526751179832,0.0477273875257848,0.244884900741298,0.28383599681031
"CHD5",4.17851868606889,0.146016375170769,0.144906933219965,0.244878630527455,0.28383599681031
"NAGPA",263.97357242725,0.0595897032053662,0.0522645242950676,0.245468057439391,0.284491807120634
"CSTA",125.19634489756,-0.12794392604329,0.122063381270691,0.245534688693661,0.284548926002693
"HYDIN",109.224448788511,-0.120796973495195,0.11376885327597,0.245783196377291,0.284816797610505
"NEGR1",346.685765353009,0.121721083065426,0.114868986648575,0.245911592303119,0.28494545412179
"ATXN1L",1059.4808592271,-0.0580689826178433,0.0510341055703877,0.246835506872349,0.285995819681228
"ARHGAP5",1857.53756156399,0.0631625643105515,0.055704982851047,0.24687832721013,0.286025229638915
"EFHA1",974.438899745601,0.0517824482774832,0.0453922448660664,0.247370575907843,0.286575291801423
"AJAP1",15.3326636785288,0.127034635987312,0.121590378998772,0.247447254602864,0.28664387833692
"NBPF3",215.580141668411,0.0705159475203911,0.0626264069312709,0.247530237631904,0.286719757635486
"ESPNL",16.540036315581,-0.145884210030361,0.14589006808955,0.247626195290086,0.2868106539573
"BRMS1L",163.897414451606,0.0467890814287088,0.0409475696286112,0.247823733878593,0.287019184269616
"KDELR3",747.638652307025,-0.091104203948543,0.0826550822412453,0.248120743812635,0.287342880595782
"ABCC6",109.047308935654,-0.130230303243487,0.125713848573264,0.248186573953695,0.287398826160428
"PGM2",720.986291157587,0.0476415200357146,0.0417603618739199,0.248365040069664,0.287585186521439
"LOC100129066",4.21634117046568,0.124384054186488,0.118751864442726,0.248458267560403,0.287672828601206
"BCL2L12",273.012041336899,0.0759639626413617,0.067926638111087,0.248507066094464,0.287709020690817
"SLC25A26",341.040291387349,-0.0409053208376095,0.0357924164029524,0.24901261632288,0.288273974560252
"C15orf40",223.082831192399,0.045594025673263,0.0400060480104681,0.249303892050771,0.288590807431813
"CYP2C8",15.0545571820626,0.149928672697238,0.152399079227903,0.24941243110196,0.288696077014004
"NEIL1",166.46981490283,-0.0902816751834315,0.0820841321519011,0.249442026343894,0.28870996035273
"PRKAA2",433.653680762244,0.125667972449848,0.120715766546423,0.249841398312116,0.289151799655234
"QTRT1",559.97244386138,0.0762966691138555,0.0684626272608452,0.249921398312919,0.289223980282688
"CPSF4",419.628687731454,0.0477419273340467,0.0420090051101375,0.250111758491309,0.289423857109908
"VWDE",35.3663321478751,-0.156501465181396,0.162573950091113,0.250156985316982,0.289435355163607
"ZRANB1",1088.79241808377,0.0378661090535793,0.0331717209284676,0.250142910318314,0.289435355163607
"MSL3L2",67.3630670523452,0.124453334790009,0.119592019338175,0.250889981454859,0.290262968387929
