"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NKAIN4",4.55952350049919,0.160584846249372,0.219222426892941,0.375300018846743,0.423561731742337
"IFITM1",6146.17659131439,-0.10122311318718,0.121431733300833,0.375858332669896,0.424162657776698
"DCP1A",625.797453626468,0.0426095332740234,0.0486142042378382,0.376132634284065,0.424443010467908
"UBE2L3",2319.43886702418,-0.0428876695580885,0.0489481227467244,0.376230466081139,0.424524202732952
"SYNGAP1",319.842477757584,0.0580884027991,0.0669253890530153,0.376647061337907,0.424965039697736
"TCHH",18.9776567324219,-0.107692998344215,0.130661453002049,0.376728755012957,0.425027977747957
"IL10RA",664.472681394175,0.0880159772063483,0.104357919034672,0.377788285550719,0.426194033554913
"MMP3",427.858378811953,-0.129879294532688,0.16466963161212,0.378420352852857,0.426877728343678
"APRT",2037.68668796813,0.0709788688342785,0.0831686582429121,0.379920703652769,0.428540730437105
"TMEM156",37.1674546073984,-0.117645454423224,0.146271653456358,0.38004472728806,0.428651149123705
"LRRC29",41.1027254160145,0.0756016616382081,0.0889895415599726,0.380130587921318,0.428718511666211
"ACVRL1",467.505340562248,-0.0606110264345243,0.0705115581727487,0.380301240035047,0.428881487816767
"TRIM11",864.538084153945,0.0551216187511409,0.064018996274407,0.381219028621098,0.4298721544361
"ZNF132",61.5484302797543,0.0722630780501493,0.0850150446095544,0.381232105747848,0.4298721544361
"SAMHD1",1233.25315909159,-0.0795813158924006,0.0942758292337796,0.381289500606181,0.429907319112125
"NUCKS1",11328.7001055358,0.0522303526238942,0.0606323152103985,0.381819564776351,0.430475381196405
"CLK1",1198.34500555594,-0.050722751786265,0.0588404752766221,0.381900989582783,0.430537589836866
"CD3D",175.450154608105,0.115141215406092,0.143252117560746,0.382042389650124,0.430667398627653
"CLEC12A",30.4661170805503,-0.116074327661028,0.144727199694856,0.382259788270425,0.430882855071453
"TAF15",2497.13230688605,0.0562709649812719,0.0656350769205844,0.382853228758367,0.431522126800213
"CDH2",261.683241863822,-0.128488369541174,0.164513122655953,0.383200917972153,0.431862550215427
"U2AF2",3300.2399515267,0.0389762856074134,0.0450725580746235,0.383207914307476,0.431862550215427
"C14orf80",270.369480718449,-0.0837901793365691,0.100216548266801,0.38359280701682,0.432266612633752
"IRGQ",820.590352980286,0.0465313829844219,0.0540638432117412,0.383709192249842,0.432338362444989
"LIPT1",103.979592391187,0.0437156209672988,0.0507164879550183,0.383684822832028,0.432338362444989
"SLC25A29",857.008412928353,-0.0820961576046492,0.0981867512109007,0.384359935226612,0.433041830999527
"SLC29A2",420.661909524268,0.0876140967763399,0.105438979272224,0.384437677163282,0.433099671600915
"PHLPP2",353.183663865523,-0.0586347250374007,0.0687900969378318,0.384783758499819,0.43345978920902
"APTX",682.223654882284,0.0495446315415074,0.0579038087229088,0.385659926385802,0.434416960067732
"EXOC4",1553.96793113417,0.0400991488025816,0.0466453416991001,0.38572987074281,0.43446591154256
"TRADD",385.407395587122,0.071300365944419,0.0846727891427309,0.385807527031569,0.434523542014476
"B3GALT4",228.110239005708,-0.0740947501924517,0.0882298056891745,0.385895190646012,0.434592434752251
"SLFN11",805.748179173013,0.0727597058405232,0.0866357636343735,0.386414820725251,0.435147762210373
"CD40LG",35.793802154382,0.119949559744438,0.152412348202452,0.386874871008577,0.43563592429146
"LOC440957",142.452831291578,-0.0742630677940846,0.0886799270907782,0.387079642715713,0.435836585630549
"FRG1",607.672406217557,0.0420486070464839,0.0491204632212614,0.387276702491411,0.436028536685195
"UBN2",763.865671157606,-0.0508087267845792,0.0596375789562364,0.387308513195097,0.436034422919641
"RBPJ",674.109359528802,0.0405969302490829,0.0474439233966259,0.387785598029407,0.436541566431704
"PARP10",1845.47473779258,-0.0895095855180907,0.108908371862415,0.388205956212613,0.43698478587397
"STOX1",109.488584398642,0.100820191346564,0.124521970104219,0.388255620293263,0.437010700588101
"SIGLEC9",68.3753928329384,-0.0764271042587243,0.0917626266860166,0.388583307197409,0.437349525727947
"CHD3",3533.5143302028,-0.047742037279532,0.0561067238833402,0.388687176916168,0.437406405252188
"TOP2B",4553.14972996537,-0.0489180305500052,0.0575240213690547,0.38866409749152,0.437406405252188
"HNRNPA0",3275.74875468381,0.0401500319200821,0.0470135082236128,0.388792845836178,0.437495304263623
"GUSBP1",127.536370355202,0.0556541539531384,0.0657829105131452,0.389120712845494,0.437834205844742
"TH",16.1608300880148,-0.168948434196523,0.250266335911023,0.389465756287002,0.438192386334845
"ZFYVE27",530.444728624737,-0.044894242938811,0.0528069473356019,0.389809671444281,0.43854924833337
"DPH1",541.156394870438,0.0476370307545583,0.0561599026183906,0.390168908382338,0.438923297729613
"CHFR",576.723013132542,0.0448552468699723,0.0528271795939748,0.390399002447968,0.439152025590043
"ZBP1",114.92359232257,0.121091439321321,0.155855310453395,0.390960463390845,0.439753444490161
"EYA4",17.1630552835733,0.14704906080524,0.201934792899306,0.391071379520142,0.439848041570824
"TMEM170B",169.518473440017,0.0760984078528581,0.0918825062796257,0.391203706994066,0.439966705918661
"CIAO1",1925.73365057771,0.0315250868288071,0.0369878735578216,0.391379672744799,0.440106631391627
"JAK2",452.461363610526,0.0692965569114357,0.0831800026179462,0.391381785777581,0.440106631391627
"LOC401052",79.9908861667872,-0.0765340653418333,0.0925298941763813,0.39159377722326,0.440314829160483
"ALOX5AP",444.070708596759,0.07769972685833,0.0940693639460309,0.391692131085365,0.440395231077746
"CAPN11",7.91008204522749,0.103040405632097,0.128928691825967,0.392263926152961,0.441007894495341
"NMNAT1",240.507641658286,0.0477809508251058,0.0566239358309789,0.392535987055106,0.441283516939545
"GRK4",58.005049383335,-0.0479733782252172,0.0568739089984115,0.392663379859093,0.441396478880805
"AUTS2",1583.76036259626,0.0672405932721837,0.0809738977304347,0.393618433977727,0.442439743201306
"AGAP2",152.033414380016,-0.0885096708692958,0.108950995356433,0.393699488536548,0.442500528331163
"PRKACA",2414.14077610546,0.041783217284707,0.0495033457386397,0.393882924968139,0.442676369869982
"BSPRY",1047.228035571,-0.0853916405135439,0.104788306882726,0.393958123455436,0.442730549399803
"BGN",18621.1161656595,0.0864145491248902,0.106199791693388,0.39407825974756,0.442835219198413
"MED25",1043.50647318763,0.0506194129832203,0.0603629496948804,0.39463575819717,0.443431315365679
"CCDC46",94.1416374447757,-0.0739974024234398,0.0898829608108236,0.394747205156721,0.443526159749688
"ENPEP",232.34032953077,-0.0812150296939075,0.0993935992732472,0.394810566571907,0.443566967361575
"AMBRA1",944.12563859836,-0.0355420035270626,0.0420907604426339,0.394998174298795,0.443733206398817
"SUGT1L1",25.6393798919573,-0.064670717390594,0.0779554478035844,0.395012636702769,0.443733206398817
"HECW2",244.44217426224,-0.0747140283656605,0.0910233594049047,0.395751551597014,0.444532815232885
"TUBB2C",6756.13765335809,-0.0587071976240817,0.0705735514297055,0.395846688584936,0.44460923259783
"CHST13",10.8787653151574,0.0996955660393455,0.125565495462977,0.397020693571337,0.445897325344104
"CACNA1I",42.8105670960517,-0.129165072337652,0.172029315299647,0.397145873973524,0.44600737852853
"PAIP2B",216.142588111507,-0.0826339263590866,0.101857299906048,0.397237834975264,0.446080112760954
"GAS8",487.286075316956,-0.057672130904522,0.0695007076961884,0.397304604433143,0.446124550007999
"DIAPH1",3499.1800347086,0.0432191247269975,0.0516573996451563,0.397619898335556,0.446448024669596
"CALN1",4.3141439338429,0.146441664747282,0.204992953215111,0.397904457020182,0.446736947878306
"OBP2B",171.582112257969,0.168715753059133,0.257822614612786,0.397961955158584,0.446740347006997
"WNT9A",31.6309863870178,-0.10947810026524,0.140388065009928,0.397953998742175,0.446740347006997
"LOC284441",106.436814184313,-0.0629953992974656,0.0764174182469767,0.398457725163095,0.447266274266081
"BAG5",1370.87367180028,-0.0418439651826336,0.05007892659244,0.398545780576624,0.447334503818144
"DSEL",204.510871421071,0.0823253022006635,0.101849396133773,0.398970719518805,0.447780821913579
"TMEM154",167.183111722069,0.0867532875237574,0.108034051018612,0.399561433640535,0.448413122332081
"CHPF",3513.26363220799,0.0717432857660842,0.0879195556468559,0.399602123899016,0.448428106883461
"FMNL3",1028.88889834267,-0.0548350720779461,0.0663440675080519,0.400003823376381,0.448786779401011
"RPPH1",35.4060554092184,0.113338020584119,0.147100334011296,0.399964267812012,0.448786779401011
"RSL24D1",1827.11656347569,-0.0437038088625019,0.0525187937976195,0.399985875887391,0.448786779401011
"C21orf88",27.4461370862774,0.145642775042784,0.205052265954058,0.4005772067538,0.449399351780492
"NFKBIA",2483.09878201385,0.0538753044999843,0.0652517683631621,0.400779816527615,0.449595905519249
"IGSF3",2391.18832901953,0.0715700930061765,0.088150981258146,0.401900993872896,0.450822813546955
"CCDC51",321.617160264182,-0.0510314246201729,0.0618661151889118,0.402059468908411,0.450969739367114
"CCBP2",185.739153640599,-0.136310772238971,0.187506512965639,0.402088915617402,0.450971930452803
"SCG2",54.8352298008488,0.105686352492735,0.136087712719486,0.402178784553086,0.451041884522376
"PVRL3",56.7643187593398,0.10132004784584,0.129603312116371,0.402350643815016,0.451203774560587
"ZNF530",82.1671057305101,0.0534692400555386,0.0649768638373336,0.402423416088576,0.451254532000335
"NFATC2IP",888.128213137063,0.0371188596520499,0.0447025928171768,0.402478664066729,0.451285633104556
"PION",285.414659922877,0.0627543243779577,0.0768388675810558,0.402730931528942,0.451537626101793
"ZBTB9",414.733654100609,-0.0394981513528629,0.0476596075599612,0.402855741926977,0.451646690918474
"RGS14",334.999354810846,0.0727721672086994,0.089998412415174,0.403188710149916,0.451989093260599
"FKBP1B",37.9348320406918,0.0790046574476507,0.0984511664210477,0.403692689991116,0.452523145897921
"DOC2B",12.9365927857431,-0.121351518581928,0.162006949261258,0.404542340860895,0.453444582283808
"ACTR8",424.563993220456,-0.0336399464156417,0.0406613265663971,0.404864743495306,0.453774949610762
"LOC100129387",75.9026815765891,0.0630814576033412,0.0777315581487328,0.405450819850097,0.454400778764768
"FGFR1OP",320.889366297169,-0.0598421409574747,0.0735601893819373,0.405520661912102,0.454448002824637
"GANC",273.578524009289,0.051059960197034,0.0624066015508761,0.405756409083649,0.454681129812754
"LOC723972",10.7696192279075,0.0567750987367816,0.0696905206389272,0.405918728175822,0.4548319487853
"HMGB3",2290.8685044057,0.0662012251351401,0.0819801757191015,0.40646559815138,0.4554136069998
"GLYCTK",63.3460578856403,0.068072394942403,0.0844466236483682,0.406506155662378,0.455427940122258
"OR2A7",160.949230661457,0.0689795383196729,0.0856566243230194,0.406574227742426,0.455473095045691
"OPA1",2105.34146080066,0.0433739786881421,0.0528817184029307,0.40671315374497,0.455597613936949
"CCDC85C",830.124257129447,-0.0598164137214824,0.0737756282844508,0.407034279491399,0.455926200935361
"AHCYL2",599.868740227088,-0.0618081993462785,0.0763896952265713,0.407246780096619,0.456133078451679
"ABCF3",1307.61745312058,0.0415795707415212,0.0507454409377661,0.407615910506841,0.456515347538147
"SAMD3",44.7257673870695,-0.103672090351642,0.134881174464839,0.407664220812394,0.45653828183148
"NNMT",2137.45554915607,0.0819161884898585,0.103433140396216,0.407948511396921,0.456825466442087
"ANKIB1",1654.05516713465,-0.0477669998626494,0.058556919431345,0.408058475345785,0.456917412184922
"CDKN3",272.398605112125,0.0684861543758819,0.0853846500981112,0.408539232871456,0.45742450763075
"SPAG7",676.920629992376,0.0538543683642944,0.0663673468864594,0.408644840836375,0.457511523052287
"BMS1P5",56.3693807906339,-0.0587581742876522,0.0726833735464494,0.40871801816152,0.45754288090097
"LSG1",1272.654495607,0.0382351970710313,0.0466989940145783,0.408728637068946,0.45754288090097
"C9orf102",105.912603323651,-0.0763417410306396,0.0960231163775015,0.408974519426051,0.457786887003243
"FUNDC2",1280.39434644587,0.0404584718599626,0.0495150989261441,0.409160634353211,0.457963963513867
"ZNF503",296.704563088938,-0.0956130367936546,0.123378686817032,0.409475694739939,0.4582853316607
"OAZ1",9490.61706810192,-0.0518949949481147,0.0639989564908528,0.409577387953708,0.458367871638443
"SNRNP200",7289.28002560664,-0.0413552357575948,0.0506890894339781,0.409641531339503,0.458408380308491
"CRTAM",38.2435291781635,-0.10320161066412,0.134889167225065,0.40982167584611,0.458578685374428
"JMJD7.PLA2G4B",310.394408028512,-0.063132820568067,0.0786636895945053,0.410378851729489,0.459170825710696
"PRMT5",1507.09883447887,-0.0456603875786637,0.0563225126086538,0.411455148340546,0.460343687213012
"ARMC1",1052.99496547236,0.0535581062348907,0.0664277757676009,0.411638286001249,0.460517174006172
"NDUFA6",1284.41065531179,0.0500233977622339,0.0619606711278918,0.412113137818407,0.461016967853463
"RAB20",526.126848230138,-0.0670245302761859,0.0843107336914111,0.413062054809224,0.462046977975703
"ACE2",75.5687952609783,-0.149831900107624,0.22299635399216,0.413187501243769,0.462155784718823
"ZNF880",149.818072178426,-0.0835767938096403,0.107125266372631,0.413485884965857,0.462457996119934
"CHGA",5.05901826317028,-0.174375943590016,0.293813221861004,0.413759850642557,0.462732858122988
"GTPBP10",353.582813511134,0.0403418605048384,0.0499264858115783,0.414301063433248,0.463306541007333
"MLST8",996.797322034101,0.0475765445666448,0.059136845101152,0.414406658025748,0.463393033717114
"KIFC2",737.408296256912,0.0830270132864996,0.106722840970571,0.414974914484046,0.463996831784718
"CXCL9",3706.40437515229,-0.120631855991783,0.165458517593563,0.415103296120259,0.464108742843747
"LOC100192378",7.09259603546923,-0.114353103443651,0.154810411535545,0.415367222252225,0.464372174659436
"CCBE1",13.9713328936058,-0.10360039049033,0.137483807849089,0.415590761943756,0.464590422419643
"CRTC3",1122.12293763667,0.0396539808602831,0.0492001748193519,0.415625966657074,0.464598114425241
"DCTN3",890.82125086568,0.0484837251673835,0.0605483440113417,0.416275313243906,0.465228858972528
"MRPL21",673.156083661331,0.0576252850416622,0.0724297047289558,0.41625510040667,0.465228858972528
"PDGFC",660.411068816472,-0.0789246657160305,0.101260612858169,0.416271502237084,0.465228858972528
"ABI3BP",384.51459080861,-0.11128398619994,0.15012636901962,0.416404673906586,0.46534172680813
"COMMD8",267.510039274288,0.0464296563041015,0.0579570889766236,0.416653534717445,0.465588114310938
"ZNF568",122.21119674519,0.0576329746272669,0.0725146308917735,0.416715590188632,0.465625737456684
"ATP6V0B",3162.25033065679,0.0520872968752075,0.0653602743842629,0.417343531319584,0.466295616390923
"PPM1B",1068.67889293886,-0.0355381720204242,0.044182561167423,0.417463206301344,0.466365795338891
"TSPYL3",25.4641073594008,0.0860274527399965,0.111659156691783,0.417452860615807,0.466365795338891
"SLC15A4",619.391018048615,0.0333463157606073,0.0414370928508903,0.417683207574761,0.466579791191011
"TARS2",889.067619202291,0.0492780467275457,0.0617745519421198,0.41775830541395,0.466631902193056
"GPR110",64.3087348476614,0.146101336049432,0.218013284567196,0.418181484537571,0.467072782981736
"PLEK",771.060085997205,0.0818977205706764,0.106105107974619,0.418903342438706,0.467847179548042
"TUSC1",399.60660928914,0.0578675140401091,0.0732632894425628,0.419398454757743,0.46836824982239
"C10orf128",14.8612583052126,0.0887138877434063,0.116211481692395,0.419771030073705,0.468752413799373
"C14orf149",77.1344241508431,0.0515953191451679,0.0650773549597682,0.41981171004612,0.468765927834344
"CCND2",740.240488177636,-0.0707318729852759,0.0907712635378849,0.420222890314212,0.469193116181609
"ANKRD23",44.5197462100847,0.0688723916076865,0.0882627285984203,0.420434556662674,0.469365550461978
"FOXRED2",1154.9731406397,0.0614121557841481,0.0781603635768256,0.420426211115,0.469365550461978
"TMCC1",971.085352437213,-0.0403054862201193,0.0505696091243917,0.420558485820536,0.469471950654298
"FEZ1",111.804366411043,-0.0812366291292921,0.105718111608588,0.421129263628041,0.470077122238228
"TMEM132B",9.92893604655938,-0.110346785027463,0.150811926950906,0.42207834607517,0.471104457721218
"MOBKL1B",965.18684043488,-0.0439422315087801,0.0554538579720744,0.422269770386248,0.471286047740738
"CTDSPL2",671.730753822265,-0.0461040178260837,0.0582874817371597,0.422496379347451,0.471506879196914
"BMP8B",134.754914564888,-0.101798974627878,0.137225040734152,0.423014558151405,0.4720530510482
